frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,angular_vel_dps,vx_mm_s,vy_mm_s,speed_mm_s
120,0.999996,545.6437029275013,595.5871242414928,320.9668840750008,350.3453672008781,-16.482752860813168,0.5882352941176471,37.60438442329615,12.227553276393053,-15.480942335399781,-1063.099393695406,1429.648325983882,-335.864127855569,1468.5704097416296
121,1.0083293,570.6780068551408,584.9961344321224,335.69294520890634,344.11537319536615,-19.563065841344454,0.5882352941176471,52.3304455572017,5.997559270881084,-20.07652954753313,-748.6417672357004,1650.651724184236,-659.7563242632825,1777.6190598544415
122,1.0166626,597.4235668729976,570.6761627185293,351.4256275723516,335.6918604226643,-22.527814482992582,0.5882352941176471,68.06312792064693,-2.425953501820743,-23.265090222950068,-539.8820727465733,1781.3787960955324,-940.354021233032,2014.3425975806354
123,1.0249959,624.1519414030199,553.83448715192,367.1482008253058,325.7849924423059,-26.913902007978642,0.5882352941176471,83.78570117360118,-12.332821482179156,-26.557431004976664,-257.0091200640786,1818.4041863131747,-1161.1937804273543,2157.5367390856754
124,1.0333292,649.966312328617,534.6340414809911,382.3331248991865,314.4906126358771,-30.8379159216215,0.5882352941176471,98.97062524748185,-23.627201288607978,-29.832637387101105,-20.011459780556876,1791.8982962945233,-1337.6951957379922,2236.141306126185
125,1.0416625,674.4468175768316,513.3362271327932,396.7334221040186,301.96248654870186,-32.94445677094614,0.5882352941176471,113.37092245231395,-36.1553273757832,-26.189612836549788,202.0527706735399,1600.2619941813073,-1506.813068448987,2198.027314040885
126,1.0499958,697.6036284714856,490.2431037476533,410.3550755714622,288.378296322149,-35.93909775196666,0.5882352941176471,126.99257591975754,-49.739517602336036,-20.910337036479724,436.7191701717011,1350.9101976889124,-1689.156963197982,2162.916921321789
127,1.0583291,710.7750047199415,463.94399730042926,418.1029439529068,272.90823370613487,-4.312691730236,0.5882352941176471,134.74044430120216,-65.2095802183502,-14.84625845368109,687.8327970066366,1208.0594966577119,-1743.2717159864512,2120.944134866176
128,1.0666624,719.8410309814286,434.18634751986906,423.435900577311,255.4037338352171,-0.5175230076283199,0.5882352941176471,140.07340092560634,-82.71408008926795,-8.360871701017524,621.1008611707929,1098.0795353404728,-1753.5371308568954,2068.9782829279243
129,1.0749956999999999,735.5368510583471,411.15278885893736,432.6687359166748,241.85458168172786,-0.5175230076283199,0.5882352941176471,149.30623626497015,-96.2632322427572,-1.173052150624192,494.3977351566088,771.1585444378668,-1427.5152613321532,1622.4935506792424
130,1.083329,752.2271402075802,389.12784386594996,442.4865530632825,228.89873168585294,-0.5175230076283199,0.5882352941176471,159.12405341157785,-109.21908223863213,-0.31051380457699196,348.8592670155669,585.2089594848534,-1056.232273415856,1207.5165181754544
