frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s
1235,10.242189300000064,249.70858764888814,303.6570928435084,52.65289103327693,64.02832986846255,-3.1801167348123673,0.2108573498774157,0.005848302774914771,-0.006033780052817406,-3.2171646121923447,-0.10106239220103322,-0.0454542435920104,0.11081378694872437
1236,10.245441400000004,249.70538406408127,303.65736214429967,52.65221553387445,64.02838665251372,-3.1798665716540464,0.2108573498774157,0.005172803372431645,-0.00609056410398523,-3.217157897994331,-0.1330870020936577,-0.027821042372034765,0.13596382064705229
1237,10.257606600000031,249.71837932592078,303.65971119420357,52.65495568034689,64.02888196695119,-3.3440644573484857,0.2108573498774157,0.00791294984487223,-0.006585878541457646,-3.21715709229057,-0.07133480630667152,-0.037357324347316145,0.08052468114311861
1238,10.260493400000087,249.71519250679825,303.6591815936813,52.654283716112175,64.02877029678857,-3.199540298358381,0.2108573498774157,0.007240985610160067,-0.006474208378833168,-3.2171569956061186,0.011759280483007083,-0.005617777764926099,0.013032271655169307
1239,10.27282439999999,249.71126447172284,303.66823301297796,52.653455461045944,64.03067885507409,-3.182197399279568,0.2108573498774157,0.0064127305439285465,-0.008382766664354335,-3.250002565058672,0.08945298860763526,0.03720628167091368,0.09688211685658552
1240,10.276740399999994,249.71760123081702,303.6655181550717,52.65479161327536,64.03010640733068,-3.1801162513901104,0.2108573498774157,0.0077488827733418475,-0.007810318920945747,-3.221098452338291,-0.02560863162522905,0.06380078960991199,0.06874840193462635
1241,10.288969600000087,249.72808467314795,303.6541123912295,52.65700212414285,64.02770141819359,-3.3440944189168134,0.2108573498774157,0.00995939364083398,-0.005405329783854995,-3.2176299588118447,0.03104620334996732,0.05759400342903343,0.06542886192981685
1242,10.292702000000077,249.7218881770464,303.6524793464774,52.65569554739635,64.02735707870492,-3.19954389374658,0.2108573498774157,0.00865281689433317,-0.005060990295191914,-3.2172137395886713,-0.04490230914831001,0.08126064528609833,0.09284131536747796
1243,10.305175100000042,249.72487563378354,303.65202687023327,52.65632547460682,64.02726167076321,-3.1821978307261523,0.2108573498774157,0.009282744104801566,-0.004965582353477771,-3.2171637932818906,-0.13478299879098493,0.04974513605064695,0.14366988314809762
1244,10.308384400000023,249.71807353867104,303.6525815573905,52.65489120285778,64.02737863062718,-3.1801163031637008,0.2108573498774157,0.00784847235576791,-0.005082542217451191,-3.1843122186703896,-0.21725577379404196,0.004113782987376676,0.21729471796920227
1245,10.320963200000051,249.71161880667955,303.6532613791164,52.65353017517589,64.0275219760347,-3.1798665198562066,0.2108573498774157,0.006487444673872744,-0.0052258876249737796,-3.180370029717009,-0.1588308614441308,-0.016307498341201848,0.15966582930994652
1246,10.325292600000012,249.70686336543554,303.6539080911448,52.65252745543768,64.02765834001914,-3.1798365458593074,0.2108573498774157,0.005484724935662655,-0.005362251609412283,-3.1798969670426036,-0.2881887501856677,-0.027494210821432552,0.2894973011312378
1247,10.336809700000003,249.70369872478602,303.6544460769529,52.651860167697,64.02777177828092,-3.1798329489796795,0.2108573498774157,0.004817437194986951,-0.00547568987119007,-3.179840199521675,-0.1975673850852497,-0.021006256015783237,0.1986809866122674
1248,10.341013599999997,249.69181045446985,303.655408732832,52.64935343852351,64.02797476134842,-3.179832517354124,0.2108573498774157,0.002310708021497021,-0.005678672938685736,-3.2126789684738513,-0.1295383800550138,-0.02533434914800832,0.13199250415849526
1249,10.352715200000034,249.69215428911775,303.65563095103806,52.64942593858616,64.02802161769046,-3.1798324655590573,0.2108573498774157,0.0023832080841472703,-0.005725529280724118,-3.2166196207481126,-0.07864031632920171,-0.015365315927429082,0.08012735042360139
1250,10.368491000000063,249.70950780523287,303.65810263826114,52.653085055005256,64.02854279110804,-3.3440603646170866,0.2108573498774157,0.006042324503241048,-0.006246702698305739,-3.2170924990210237,-0.07300881753042544,-0.011279865893044812,0.07387504864131078
1251,10.372279100000014,249.70991890760135,303.65777301292667,52.6531717389612,64.02847328718356,-3.1995398072306127,0.2108573498774157,0.006129008459183183,-0.006177198773826831,-3.217149244413773,0.020527579263603317,0.11423569439808622,0.11606539271047361
1252,10.385157800000002,249.70809992720467,303.6571269504741,52.652788193575276,64.02833706016695,-3.182197340344236,0.2108573498774157,0.005745463073260737,-0.00604097175721563,-3.2171560538609025,0.014844045466307479,0.11226611478335245,0.11324321707879316
1253,10.389007600000014,249.70575188483267,303.64655030477815,52.65229309158332,64.02610689668491,-3.1801162443178708,0.2108573498774157,0.005250361081301946,-0.003810808275176214,-3.1843112899398704,-0.1541449604782979,0.08731248030939828,0.17715568875606305
1254,10.40157970000007,249.70442693067412,303.6473762224745,52.652013715260736,64.02628104750158,-3.179866512794707,0.2108573498774157,0.004970984758720931,-0.003984959091852147,-3.2132154993240345,-0.06364371116669984,0.10876568560816853,0.1260178413435386
1255,10.405315300000098,249.69356687163236,303.65017192409385,52.649723791991676,64.02687054173609,-3.1798365450119275,0.2108573498774157,0.002681061489660408,-0.004574453326355865,-3.2166840044501344,-0.06319661256044001,-0.06236713088487485,0.08878891177351751
1256,10.416759899999988,249.7193693508132,303.64335403568435,52.65516443437202,64.0254329398543,-3.344060854151431,0.2108573498774157,0.008121703870003216,-0.003136851444565991,-3.2171002250652663,-0.05125886534365718,-0.1844849591824122,0.1914736834159083
1257,10.41989620000004,249.7189596323583,303.65592388171984,52.65507804222442,64.0280833842777,-3.1995398659747343,0.2108573498774157,0.008035311722402128,-0.005787295867975217,-3.2171501715390822,-0.1052175345427741,-0.05816022847648514,0.12022205185279784
1258,10.433298799999989,249.71457917434594,303.6579131183908,52.65415439045668,64.02850282945043,-3.1821973473935308,0.2108573498774157,0.0071116599546670045,-0.006206741040699626,-3.21715616511594,0.04175268223265981,-0.06075552049429065,0.07371919522182561
1259,10.43667650000009,249.70990141472612,303.64801710691876,52.65316805045988,64.02641618269708,-3.180116245163786,0.2108573498774157,0.006125319957867248,-0.0041200942873445,-3.1843113032904755,-0.0897530224788942,-0.09527685372966775,0.13089417061397882
1260,10.449512200000072,249.7173189524433,303.65841319836204,52.654732092805546,64.02860827498789,-3.1798665128962167,0.2108573498774157,0.007689362303530345,-0.006312186578156798,-3.1803699198714197,-0.09706129052598508,0.04004331693740414,0.10499695876509509
1261,10.453599499999996,249.71378833358915,303.6593241135434,52.653987635870536,64.02880034814899,-3.1798365450241084,0.2108573498774157,0.006944905368520438,-0.006504259739259055,-3.2127425349158205,0.0352908055954325,0.155218941506768,0.15918027755364692
1262,10.465327500000058,249.71022376761647,303.6686953699612,52.65323602093607,64.03077634644227,-3.1798329488794557,0.2108573498774157,0.006193290434055143,-0.008480258032534493,-3.216627248721148,0.1525309012257937,0.044298894583988516,0.1588334596050724
1263,10.469302900000002,249.72140096626552,303.65842808479107,52.65559281542226,64.02861141390086,-3.3440604226155344,0.2108573498774157,0.008550084920244672,-0.006315325491129897,-3.286877349924663,0.2826447827437225,0.15652201630111418,0.323090103220777
1264,10.480591000000004,249.73714996427577,303.6550462561757,52.65891360740593,64.02789833048128,-3.1995398141904268,0.2108573498774157,0.011870876903913086,-0.0056022420715464705,-3.2953073620690847,0.2816500467534445,0.16386547185214742,0.32585064324248986
1265,10.483933800000045,249.74939543165306,303.6488581347154,52.66149565420511,64.02659351958945,-3.5311170189137884,0.2108573498774157,0.014452923703096587,-0.004297431179722366,-3.2963189635264154,-0.09861423319449608,0.16576861320433758,0.19288338474899214
1266,10.497356700000068,249.73748408281435,303.64951225292214,52.658984058755514,64.02673144522103,-3.221986605746217,0.2108573498774157,0.01194132825349925,-0.0044353568112995845,-3.2964403557012947,-0.23121027481712147,0.11480753613156303,0.2581452334125288
1267,10.500858700000094,249.70484182018583,303.65215248491097,52.65210119776367,64.02728815754125,-3.1848909561661083,0.2108573498774157,0.005058467261655153,-0.004992069131517951,-3.2964549227622806,-0.31441167271009796,0.0681962478468888,0.32172259503609013
1268,10.513122600000088,249.70076258894582,303.63529845867413,52.65124106187486,64.0237343622342,-3.344667383489933,0.2108573498774157,0.004198331372847974,-0.001438273824462044,-3.226672735262724,-0.4717415488404546,-0.027535825126683216,0.4725445064412434
1269,10.517100099999993,249.69846460806843,303.6385030817894,52.650756515716985,64.02441008057163,-3.1996126494953545,0.2108573498774157,0.003713785214969789,-0.0021139921618953394,-3.218298872762777,-0.4333778349926972,-0.07134138563169101,0.43921058863238616
1270,10.529703900000072,249.69761408207938,303.64378266441685,52.650577176060935,64.02552331937291,-3.182206081416005,0.2108573498774157,0.0035344455589196855,-0.003227230963176453,-3.2172940092627833,-0.03808075311086184,-0.05139101501790739,0.06396233408859621
1271,10.533866999999987,249.697706992683,303.6483099533735,52.65059676694459,64.02647793152444,-3.180117293246483,0.2108573498774157,0.0035540364425727944,-0.004181843114707817,-3.1843278445880965,-0.01402121685893281,-0.1366541517937055,0.13737158266782226
1272,10.545983299999989,249.69834348786728,303.6517127405646,52.65073097663235,64.02719543421375,-3.1798666386661405,0.2108573498774157,0.0036882461303378022,-0.004899345804020072,-3.180371904827134,-0.023192089969988148,-0.07493796764605863,0.0784447068456359
1273,10.549655800000096,249.6992171603871,303.65409083442455,52.65091519690454,64.02769687278283,-3.1798365601164993,0.2108573498774157,0.0038724664025266975,-0.005400784373094325,-3.1798971920558188,0.010981127602255253,-0.08662763008079115,0.0873208535049412
1274,10.561772500000075,249.68958182332563,303.64612082731213,52.64888351526658,64.0260163382046,-3.1798329506905425,0.2108573498774157,0.0018407847645676156,-0.003720249794866959,-3.212685807577948,0.03568270472808346,-0.02417459395872514,0.04310065440084199
1275,10.56475050000006,249.6917940545047,303.6481937588624,52.64934998047032,64.02645343105776,-3.1798325175594275,0.2108573498774157,0.0023072499683038927,-0.0041573426480283615,-3.216620441440604,0.036157835977626625,0.021410901042018236,0.042021610940277475
1276,10.576750500000003,249.69909076344914,303.64347234996217,52.650888545181175,64.02545788728938,-3.344060370857131,0.2108573498774157,0.003845814679159787,-0.0031617988796455165,-3.2170925975041227,-0.020250479090907526,0.012965826262787632,0.024045676411531377
1277,10.597768700000074,249.70043169923414,303.62665543501384,52.651171291347154,64.02191191717026,-3.199539807979418,0.2108573498774157,0.004128560845138907,0.00038417123947454,-3.2171492562317447,0.022195157336820613,-0.003072668382194048,0.0224068360147781
1278,10.605593999999996,249.6918262294945,303.633289697088,52.6493567648034,64.0233108000896,-3.182197340434093,0.2108573498774157,0.002314034301384993,-0.0010147116798719935,-3.2171560552790597,0.021601749902052776,-0.11501176926590326,0.1170228296893568
1279,10.613787400000092,249.69355741220735,303.6310164037819,52.64972179740239,64.02283145948759,-3.1801162443286537,0.2108573498774157,0.002679066900377336,-0.0005353710778592813,-3.18431129011005,0.11700189562793425,-0.10237627098438008,0.155468146065994
1280,10.619020000000091,249.69737086158696,303.64854802941494,52.65052589123246,64.0265281316076,-3.179866512796001,0.2108573498774157,0.003483160730446855,-0.004232043197873736,-3.213215499344456,0.22797270243493384,-0.18773699424357793,0.29532479080344765
1281,10.626715900000022,249.7194600603904,303.64321421124816,52.65518356115307,64.02540345684423,-3.1798365450120825,0.2108573498774157,0.008140830651058195,-0.0031073684344988806,-3.216684004452585,0.25135430914058965,-0.16703976372797796,0.3017967385341363
1282,10.632059700000013,249.7338627651621,303.6497551419411,52.6582204773123,64.02678266015589,-3.34406085415145,0.2108573498774157,0.01117774681028294,-0.004486571746156187,-3.2171002250655603,0.15345979578421623,-0.20569384307487548,0.25663177122298175
1283,10.64265510000007,249.72808554880748,303.65353779521695,52.6570023087821,64.02758026040114,-3.1995398659747365,0.2108573498774157,0.009959578280081871,-0.005284171991405628,-3.2171501715391173,0.06247941539092336,-0.03545384721749907,0.07183768252187231
1284,10.646262100000058,249.7204745815887,303.6558431692825,52.65539748040434,64.02806636546707,-3.1821973473935308,0.2108573498774157,0.008354749902323988,-0.005770277057337125,-3.217156165115944,-0.11517445935035073,0.15553635721307854,0.1935373723645125
1285,10.658191800000054,249.70343175242385,303.64765473466974,52.65180387461223,64.02633977384498,-3.180116245163786,0.2108573498774157,0.004761144110212001,-0.004043685435249245,-3.2171568843451634,-0.25553594101009747,0.21379078767827533,0.33317430579805135
1286,10.661680700000034,249.6987482528538,303.62943580785674,52.650816324304735,64.02249817921958,-3.1798665128962167,0.2108573498774157,0.003773593802719688,-0.0002020908098501195,-3.21715697065267,-0.3250921003817786,0.13809075685489522,0.35320522484724687
1287,10.673278800000048,249.69140510291828,303.627610866784,52.64926796716958,64.0221133769813,-3.344064450297546,0.2108573498774157,0.002225236667563024,0.0001827114284367326,-3.2171569810095706,-0.22626186187982808,0.21062120599183767,0.3091208866362519
1288,10.677249800000027,249.68269025762524,303.6361567057012,52.647430377986495,64.02391532992786,-3.199540297512268,0.2108573498774157,0.00038764748448016917,-0.0016192415181279785,-3.2171569822523987,-0.12199166117619083,0.19825876650302526,0.2327842432206863
1289,10.688760600000023,249.68537778180783,303.62371635253487,52.64799706221337,64.02129219002767,-3.1821973991780346,0.2108573498774157,0.000954331711355394,0.0010038983820663816,-3.217156982401538,-0.04966916568469937,-0.0573242075982385,0.07584913181164345
1290,10.693110100000013,249.68991833108953,303.62200593920835,52.6489544704019,64.02093153680644,-3.1801162513779264,0.2108573498774157,0.0019117398998815816,0.0013645516032880778,-3.1843114013647473,0.013039839575768389,-0.05915007283136425,0.06057036017820491
1291,10.705486500000006,249.69452931460484,303.63238475318593,52.649926730166264,64.02311998601662,-3.1798665136419135,0.2108573498774157,0.002883999664248904,-0.0008238976068923876,-3.180369931640332,0.07666536348281482,0.035372100664902956,0.08443200497086484
1292,10.709121800000048,249.69763337668292,303.6319701397357,52.6505812444699,64.02303256172328,-3.179836545113592,0.2108573498774157,0.0035385139678822952,-0.0007364733135517554,-3.1798969552734024,0.011281883267475062,-0.18275694674360143,0.1831048401138116
1293,10.720564100000047,249.68978523477392,303.6309481698861,52.648926406065506,64.02281707186914,-3.1798329488901933,0.2108573498774157,0.0018836755634907831,-0.0005209834594097629,-3.1798401981093707,-0.052477680199094434,-0.18772305289027702,0.19492011570262358
1294,10.725249700000063,249.68361457476686,303.6501201307563,52.64762527704943,64.02685962073019,-3.1798325173433857,0.2108573498774157,0.0005825465474131875,-0.004563532320460695,-3.179833387249687,0.0007679639458083587,-0.1919195176058188,0.19192105409952356
1295,10.736844399999995,249.6781883959318,303.64692597859784,52.6464811273603,64.02618611027096,-3.1798324655577686,0.2108573498774157,-0.0005616031417119416,-0.0038900218612241133,-3.179832569946525,-0.04834849200948545,-0.17483871907976367,0.1814005357462976
1296,10.74103439999999,249.6850397217921,303.6508566458131,52.647925779774354,64.02701492034322,-3.1798324593434946,0.2108573498774157,0.0008830492723390648,-0.004718831933487877,-3.1798324718701454,0.05773289681412318,-0.2182378785814756,0.2257451195979507
1297,10.752541600000086,249.6814630810715,303.6448834407196,52.647171618790544,64.02575542614692,-3.1798324585977817,0.2108573498774157,0.00012888828852908318,-0.003459337737183432,-3.1798324601009798,0.09946894236733224,-0.026160704596807857,0.10285160650508628
1298,10.756225300000096,249.68820273852793,303.6483453701119,52.64859272510089,64.02648539940404,-3.1798324585082964,0.2108573498774157,0.0015499945988750596,-0.0041893109943060836,-3.17983245868868,0.06617992503984334,0.029799803697349345,0.07257968571632037
1299,10.768830200000025,249.68407757874792,303.6425093738762,52.64772290484186,64.02525483670388,-3.179832458497558,0.2108573498774157,0.0006801743398412441,-0.002958748294147995,-3.179832458519204,-0.04938372113491709,0.08213722321731678,0.09583984218988771
1300,10.772355000000061,249.67964563339422,303.63686102522206,52.64678839658977,64.0240638408755,-3.1798324584962696,0.2108573498774157,-0.0002543339122453858,-0.0017677524657671029,-3.179832458498867,0.05375216487425926,0.2015189031649539,0.2085645309286208
1301,10.784398900000042,249.66633512015562,303.63321225925205,52.643981777042775,64.02329447175273,-3.179832458496115,0.2108573498774157,-0.003060953459240068,-0.000998383343002729,-3.179832458496427,-0.021354385917367515,0.20900375826916326,0.21009183889085908
1302,10.788403000000017,249.67488312935146,303.61979873341903,52.645784187608534,64.02046613124307,-3.1798324584960964,0.2108573498774157,-0.0012585428934812626,0.001829957166663121,-3.179832458496134,0.010881030736331725,0.1896820439077842,0.18999388045650198
1303,10.80090610000002,249.6754908922543,303.62932997846985,52.645912338883576,64.02247586431552,-3.179832458496094,0.2108573498774157,-0.001130391618438864,-0.00017977590579221214,-3.179832458496099,0.09700272838353333,0.12636710071678206,0.15930528383394846
1304,10.821795500000007,249.68462212626977,303.62922920868454,52.6478377266892,64.02245461626563,-3.1798324584960938,0.2108573498774157,0.0007949961871815958,-0.00015852785590197982,-3.179832458496095,0.1696015655696114,0.11715076542066316,0.20612858337045456
1305,10.831952500000057,249.69259352645997,303.62820243550186,52.649518555008115,64.02223811359342,-3.1798324584960938,0.2108573498774157,0.0024758245060994,5.797481631475421e-05,-3.1798324584960946,0.043560396962699165,-0.024783728367434168,0.05011727621627787
1306,10.841152400000055,249.6982638763811,303.62742586093077,52.650714189965356,64.02207436713738,-3.1798324584960938,0.2108573498774157,0.0036714594633409092,0.0002217212723536477,-3.179832458496094,-0.003536268207632115,0.0053116596825051425,0.006381137940764193
1307,10.848600900000065,249.69190312515832,303.6275428342177,52.649372978819294,64.02209903181466,-3.1798324584960938,0.2108573498774157,0.0023302483172784605,0.00019705659506996653,-3.179832458496094,-0.14805163786654674,-0.08865299160590248,0.1725648874934971
1308,10.854824500000063,249.68525519533625,303.62784571956627,52.64797121395484,64.02216289741658,-3.1798324584960938,0.2108573498774157,0.0009284834528244801,0.00013319099315367566,-3.179832458496094,-0.19535854082004256,-0.08675618341966497,0.21375592350361378
1309,10.859721799999988,249.67061359668327,303.6387340478763,52.64488392526491,64.02445878146862,-3.1798324584960938,0.2108573498774157,-0.002158805237108652,-0.0021626930588922733,-3.179832458496094,-0.22593471157112263,0.018642196049420773,0.22670250410233986
1310,10.867009499999995,249.66815795747124,303.6376695432166,52.6443661356884,64.02423432283715,-3.1798324584960938,0.2108573498774157,-0.0026765948136144857,-0.0019382344274134766,-3.179832458496094,-0.14622017678776,0.0679784386854306,0.16124952163015133
1311,10.87183020000009,249.66763397194097,303.6252143352911,52.644255649488116,64.02160805070181,-3.1798324584960938,0.2108573498774157,-0.0027870810138992397,0.000688037707917033,-3.179832458496094,-0.10199513270098862,0.05023261672548162,0.11369398786998991
1312,10.881742000000031,249.67790541073254,303.61377421572337,52.64642145785113,64.01919581740748,-3.1798324584960938,0.2108573498774157,-0.0006212726508820765,0.0031002710022534075,-3.179832458496094,0.058662579824886096,0.13108782038005934,0.14361516258287574
1313,10.88654059999999,249.6778119102427,303.6160270088233,52.64640174258563,64.01967083539036,-3.1798324584960938,0.2108573498774157,-0.000640987916384006,0.0026252530193744406,-3.179832458496094,0.14658239113294816,0.09680097833990596,0.17566111350499727
1314,10.89713800000004,249.686500735511,303.61927020122585,52.648233845255255,64.02035468634548,-3.1798324584960938,0.2108573498774157,0.0011911147532401856,0.0019414020642471996,-3.179832458496094,0.1343644042892756,-0.022186067241807543,0.1361837535085221
1315,10.901445500000023,249.69402964523874,303.62214315469555,52.64982137120791,64.02096046970044,-3.1798324584960938,0.2108573498774157,0.002778640705898283,0.0013356187092909977,-3.179832458496094,0.13434107691534666,-0.0860102639919047,0.15951580002849947
1316,10.913292700000056,249.6893095249108,303.62496057232545,52.648826099144465,64.02155454291537,-3.1798324584960938,0.2108573498774157,0.0017833686424495454,0.0007415454943640043,-3.1504324340820316,0.13663744059369906,-0.061665546732438986,0.1499080712497071
1317,10.917718300000047,249.6938932549085,303.6265504823332,52.649792612304324,64.02188978712614,-3.1798324584960938,0.2108573498774157,0.002749881802309062,0.00040630128358998263,-3.1469044311523438,0.02235299382795289,0.04811116239041906,0.05305035607448618
1318,10.929220800000053,249.69429547505268,303.6253103921742,52.649877423378,64.02162830500161,-3.0328323364257814,0.2108573498774157,0.0028346928759859225,0.0006677834081187939,-3.1464810708007818,-0.07151319747127685,0.06713755598826555,0.09808969791289669
1319,10.932949300000018,249.68724826412898,303.6167457775761,52.648391467158596,64.01982239306474,-3.162192443847656,0.2108573498774157,0.0013487366565811953,0.0024736953449888688,-3.146430267558594,-0.12305396535408095,0.1698339942883692,0.2097280715719886
1320,10.94514700000002,249.6814182332717,303.61937801653875,52.64716216230233,64.02037741999665,-3.177715656738281,0.2108573498774157,0.0001194318003143735,0.001918668413082969,-3.1464241711695315,-0.17563457820326855,0.17147532279435754,0.2454613847187968
1321,10.948095599999988,249.67663976746144,303.6128987679105,52.646154587665094,64.0190112228017,-3.1795784422851563,0.2108573498774157,-0.0008881428369207356,0.003284865608037535,-3.1758234640169065,-0.0838604551203328,0.23679594909948745,0.25120688175867395
1322,10.961014299999988,249.67391265213092,303.61703704907325,52.6455795553537,64.01988380980072,-3.179801976550781,0.2108573498774157,-0.001463175148316509,0.0024122786090146064,-3.1793513791585912,-0.04310342519506235,0.12184063778945013,0.12924026570881972
1323,10.96460090000005,249.68184327599346,303.6110949860719,52.647251785684226,64.01863088214346,-3.1798288006626563,0.2108573498774157,0.00020905518221070452,0.003665206266276755,-3.1797747289755938,-0.04124354589200068,0.058855674421036314,0.07186807698346043
1324,10.977523800000085,249.6699072592213,303.61663678209044,52.64473498881956,64.01979941056548,-3.1798320195560814,0.2108573498774157,-0.0023077416824577313,0.0024966778442490067,-3.1504255065395714,0.01777151649342315,-0.03896857445102389,0.04282962284705532
1325,10.980544399999985,249.66859674562147,303.6218000217081,52.644458657394914,64.02088811758804,-3.179832405823292,0.2108573498774157,-0.0025840731071014034,0.0014079708216883091,-3.146903599847249,0.03727578917346987,0.06497874219445537,0.07491142366607692
1326,10.993454300000053,249.66574132458734,303.62337864583435,52.643856570882875,64.02122098208775,-3.032832330105045,0.2108573498774157,-0.003186159619140483,0.0010751063219771595,-3.14648097104417,-0.018017160926815032,0.018660293004014023,0.025938863175906633
1327,10.996754900000042,249.66657109859042,303.61630037597666,52.64403153483016,64.01972847686385,-3.1621924430891677,0.2108573498774157,-0.0030111956718528177,0.002567611545885029,-3.1464302555878003,0.03788468073321549,-0.1946031541289376,0.19825649202784942
1328,11.009387100000026,249.6779405292905,303.6092465090332,52.6464288628572,64.01824111717376,-3.1777156566472624,0.2108573498774157,-0.0006138676448159686,0.004054971235973426,-3.1464241697330357,0.05265297335927428,-0.13701095368365124,0.1467798931491506
1329,11.012177900000097,249.6790622952139,303.624556532019,52.64666539544699,64.02146934804712,-3.179578442274234,0.2108573498774157,-0.00037733505502757225,0.0008267403626120995,-3.1758234638445266,0.04088895067337643,-0.036059113509028656,0.05451757472803448
1330,11.025049300000092,249.67798544291492,303.6289801106622,52.646438333225014,64.02240209211679,-3.1798019765494705,0.2108573498774157,-0.0006043972770015671,-0.00010600370706015383,-3.1793513791379056,0.026953187315378886,-0.1335232249076482,0.13621646705224852
1331,11.028639800000064,249.67618969876145,303.62082406738057,52.64605968737175,64.02068233044494,-3.179828800662499,0.2108573498774157,-0.0009830431302617626,0.0016137579647903522,-3.1797747289731113,-0.011286876289859433,-0.19050494122959666,0.19083900599530135
1332,11.041070700000091,249.67520698874975,303.6228950334469,52.64585247574299,64.02111900886138,-3.1798320195560623,0.2108573498774157,-0.001190254759023901,0.001177079548355664,-3.179825530953336,-0.03484397550620588,0.030735140522497907,0.04646236640567039
1333,11.057168100000013,249.67509849216012,303.63565685023184,52.64582959843963,64.02380993172827,-3.17983240582329,0.2108573498774157,-0.0012131320623822717,-0.0015138433185342137,-3.1798316271909632,-0.0008656936957102679,0.0507889951798128,0.05079637247825715
1334,11.060501000000045,249.67457638881424,303.63645570526916,52.64571950911176,64.02397837618437,-3.1798324521753574,0.2108573498774157,-0.0013232213902583112,-0.0016822877746420772,-3.1798323587394783,-0.12807532385988665,-0.16859584331380612,0.21172587693644893
1335,11.07375669999999,249.68414773151548,303.6347078577435,52.64773769706851,64.02360982968712,-3.1798324577376054,0.2108573498774157,0.000694966566491928,-0.001313741277385816,-3.1798324465253,-0.1024941884087788,-0.17850202588122305,0.20583496277667473
1336,11.076889100000017,249.67313226104568,303.64388781928653,52.64541500415759,64.02554549205006,-3.179832458405075,0.2108573498774157,-0.0016277263444237633,-0.0032494036403249993,-3.1798324570595984,-0.06365444030085468,-0.07179252092503738,0.09594818305099374
1337,11.094015500000069,249.68216719633458,303.6507640810961,52.64732008666893,64.02699540239229,-3.1798324584851714,0.2108573498774157,0.00027735616691160203,-0.004699313982555964,-3.1798324583237143,-0.03201868401767091,0.0011916405843592631,0.032040851010947675
1338,11.102931500000068,249.69031870127637,303.63527177769174,52.64903889139846,64.02372873635295,-3.179832458494783,0.2108573498774157,0.001996160896446497,-0.0014326479432185124,-3.179832458475408,-0.08804981909302462,0.038824582769498114,0.09622951142731617
1339,11.112858600000095,249.69621061647075,303.6204708203647,52.65028124502205,64.02060784571532,-3.1798324584959365,0.2108573498774157,0.003238514520035096,0.0016882426944135887,-3.1798324584936117,0.08870506369683054,0.14463719181347942,0.1696717583487246
1340,11.123054600000046,249.69002576971673,303.6100277153398,52.6489771246261,64.01840584026529,-3.179832458496075,0.2108573498774157,0.001934394124084804,0.003890248144443831,-3.179832458495796,0.02085504107531102,0.19927670042351464,0.2003650070993838
1341,11.129061200000024,249.6940785114536,303.6125597603283,52.64983167500848,64.01893974056132,-3.1798324584960915,0.2108573498774157,0.0027889445064630536,0.0033563478484097686,-3.1798324584960582,0.01674543103676472,0.17392331475425654,0.17472758475900488
1342,11.135047800000052,249.6876048187102,303.6072068400258,52.64846664931268,64.01781103797224,-3.1798324584960933,0.2108573498774157,0.0014239188106657252,0.00448505043749492,-3.150432434082027,-0.08786541416622412,0.06695654006862892,0.11046949472394633
1343,11.139543600000025,249.69127701431043,303.60209787170703,52.649240958745175,64.01673377445194,-3.1798324584960938,0.2108573498774157,0.002198228243159406,0.00556231395779605,-3.1469044311523433,-0.0337141675525485,-0.062046756825736224,0.07061476563972552
1344,11.144269000000008,249.68235976503718,303.6070383135686,52.647360691195225,64.01777550293008,-3.0328323364257814,0.2108573498774157,0.0003179606932093293,0.004520585479653505,-3.1464810708007813,-0.003350031752811247,-0.09172862532588164,0.09178977839019341
1345,11.152690100000086,249.688064871738,303.6241734228165,52.64856365487493,64.02138856665596,-3.162192443847656,0.2108573498774157,0.001520924372911736,0.0009075217537741764,-3.117030243144532,0.04489824605244994,-0.16016967122751008,0.1663435483561506
1346,11.156725800000004,249.69369358696187,303.62871512475056,52.64975051085025,64.0223462178897,-3.177715656738281,0.2108573498774157,0.002707780348231381,-5.01294799732932e-05,-3.1134961438257815,0.048025691332180605,-0.20348331885046472,0.2090739775255012
1347,11.168943900000045,249.69446007442122,303.6376193414665,52.64991213036464,64.02422373742917,-3.032578320214844,0.2108573498774157,0.0028693998626252437,-0.001927649019435762,-3.142472076321594,0.13840791239021735,-0.18699377355896288,0.23264441012420387
1348,11.172624900000073,249.6977397203917,303.63721699789966,52.65060366782251,64.02413890033093,-3.1621619619023438,0.2108573498774157,0.0035609373204934514,-0.001842811921193288,-3.145949188221092,0.12383504033241735,-0.07236034843885734,0.14342641751199212
1349,11.184977600000025,249.7009034812521,303.64530178796616,52.65127077005318,64.02584363773866,-3.1777119989048437,0.2108573498774157,0.004228039551165352,-0.003547549328928312,-3.1463664416490316,0.06808737643607199,-0.007852371233390689,0.0685386793273284
1350,11.189807000000087,249.70250643283234,303.64200095667144,52.65160876417537,64.02514763319947,-3.179578003345144,0.2108573498774157,0.0045660336733561735,-0.0028515447897348167,-3.1758165364744464,0.07423250806724757,-0.045876762515510525,0.08726478437983175
