frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,cumulative_angle,pid_voltage,pid_error,pid_output,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
362,2.9934038999999757,259.0811454734208,367.9694089854194,55.203237984071976,78.40440421846269,-1.9594912594025646,-0.11188078576975102,1.378278471349872,1.9594912594025646,0.1782784713498719,0.21307315853957148,0.002639136000375686,0.0006416654967296154,-1.8659670625753475,0.08156563611508635,0.05368223216741028,0.09764596789081677,-1.9347163241787397
363,3.003896000000168,259.0867994298786,367.96674036891346,55.204442690432685,78.40383560791484,-1.823825742114888,0.023784731517925595,1.1075269812941435,1.823825742114888,-0.09247301870585643,0.21307315853957148,0.003843842361085592,0.0012102760445742433,-1.8834058148588197,0.10607019449743595,0.008675276341860539,0.10642437023695059,-1.355246831263186
364,3.008629800000108,259.09214968657125,367.9632121918377,55.20558268652518,78.40308384808142,-1.7966926386573527,0.050917834975460874,1.178977556775398,1.7966926386573527,-0.021022443224602054,0.21307315853957148,0.004983838453583189,0.0019620358779945946,-1.9338454696123892,-0.009406965427848371,-0.14461930786001012,0.14492492954791844,-2.2310190365208644
365,3.0206403000001956,259.0901913523069,367.9650080650493,55.205165418057994,78.40346650045895,-1.9392823753877209,-0.09167190175490725,1.3578913500396195,1.9392823753877209,0.15789135003961963,0.21307315853957148,0.0045665699863945974,0.001579383500470044,-1.9334084982193531,-0.0591205739586757,-0.11797111463295357,0.1319561523876197,2.059313403866015
366,3.024857400000201,259.07882988153375,367.9807005636256,55.20274459359471,78.40681015069597,-2.1499353324994193,-0.30232485886660565,1.7429134719942692,2.1499353324994193,0.5429134719942693,0.21307315853957148,0.002145745523108644,-0.001764266736557829,-1.9425532816751208,-0.03793304670960122,-0.0860983445801434,0.0940842227587277,5.616331307953173
367,3.036356500000238,259.0765388302467,367.97951962332826,55.2022564320606,78.40655852401677,-1.957306402437384,-0.10969592880457046,1.0720459770807174,1.957306402437384,-0.12795402291928265,0.21307315853957148,0.0016575839890009547,-0.001512640057356407,-1.6579967403193994,0.18769027535720784,0.1905741344628092,0.2674811024912104,8.67997685728271
368,3.041149800000312,259.0815050078546,367.974715416086,55.20331459120939,78.40553487640538,-1.8695496593937269,-0.02193918576091325,1.0547342308631757,1.8695496593937269,-0.14526576913682412,0.21307315853957148,0.0027157431377915486,-0.0004889924459661188,-1.5807143382982551,0.31243988235250697,0.31725852363689366,0.4452770496047487,9.856918821899376
369,3.05227640000021,259.1529903877058,367.89418391993945,55.21854620688369,78.38837577615953,-0.3739099318787454,1.4737005417540683,0.0,0.3739099318787454,-1.2,0.21307315853957148,0.01794735881208709,0.016670107799882317,-1.5288308559409012,0.41796304288763647,0.44532283820520874,0.6107417911417514,10.02999128373825
370,3.0572510000001785,259.16674185962177,367.88013930273877,55.22147627643938,78.3853832452121,-1.552870365281999,0.29474010835081454,2.4,1.552870365281999,1.2,0.21307315853957148,0.020877428367782613,0.019662638747320216,-1.4993757903288054,0.3783385081585085,0.37404408336532974,0.5320234985940147,-7.36461383543857
371,3.068362700000307,259.1643203526007,367.8880951284191,55.22096031828999,78.38707841811859,-1.8905179207126501,-0.042907447079836514,1.5421352832647965,1.8905179207126501,0.34213528326479653,0.21307315853957148,0.020361470218389854,0.01796746584082598,-1.5138558709563863,0.2864221259425087,0.2387930408790228,0.3729071608345393,-12.0579152781586
372,3.0733181000000513,259.15872535182206,367.89587479528836,55.219768173802045,78.38873605631082,-1.810031074376905,0.037579399255908585,1.0742453194246147,1.810031074376905,-0.12575468057538536,0.21307315853957148,0.019169325730445053,0.01630982764859823,-1.8222157542694026,-0.13263118845364885,-0.14610785202750437,0.19732849914474704,-12.461387625504091
373,3.0844903000001977,259.14620294440084,367.9201356910096,55.21709998490029,78.39390540199113,-1.9419500625316313,-0.09433958889881766,1.3574057934940782,1.9419500625316313,0.15740579349407818,0.21307315853957148,0.016501136828686924,0.011140481968283211,-1.9042588246820058,-0.27738038933926495,-0.36125445468821465,0.45546093292628465,-14.136219156466757
374,3.0894776000000093,259.1292021032877,367.9290848260727,55.21347756198648,78.39581222246524,-1.9157093484438263,-0.06809887481101273,1.1861975659133386,1.9157093484438263,-0.013802434086661472,0.21307315853957148,0.012878713914879825,0.009233661494178591,-1.8910641672801516,-0.298776058528758,-0.38026445934990794,0.4835992061559423,-12.952023826212177
375,3.1004697000003034,259.1222510873454,367.95354653610804,55.21199648706459,78.40102435628575,-1.9630857173450154,-0.11547524371220175,1.2828821223644886,1.9630857173450154,0.08288212236448858,0.21307315853957148,0.011397638992988846,0.004021527673671699,-1.9180285072841556,-0.2764016668737951,-0.338493117354314,0.4370074049107793,-0.41606187656993354
376,3.105712500000209,259.11847628501994,367.95963907543324,55.21119217801024,78.40232251288329,-1.8245446337033782,0.02306583992943545,0.97277030761746,1.8245446337033782,-0.22722969238253996,0.21307315853957148,0.010593329938643592,0.0027233710761294105,-1.8938181038005812,-0.25286634540733455,-0.2502955039403555,0.35579379973858166,14.562887008175734
377,3.116406900000129,259.11201653219246,367.96594584063564,55.20981577807191,78.40366631526513,-1.9448527743969257,-0.09724230076411211,1.3519438393632874,1.9448527743969257,0.15194383936328745,0.21307315853957148,0.009216930000313539,0.001379568694289901,-1.8889760231038666,-0.13988236937572962,-0.16866708719219392,0.21912476711697199,14.622113718605057
378,3.1210989999999583,259.1093487375403,367.96642389912375,55.20924734263904,78.40376817669716,-1.8208980451137602,0.02671242851905342,0.972799387712031,1.8208980451137602,-0.22720061228796898,0.21307315853957148,0.008648494567438547,0.001277707262261174,-1.5720188374332735,0.48783511181800243,0.6500184451833584,0.812715863879298,15.873636207257285
379,3.132584599999973,259.10064803643587,367.9650327936286,55.20739345677321,78.40347176945545,-1.8914989449602522,-0.04388847132743856,1.299879697099158,1.8914989449602522,0.09987969709915792,0.21307315853957148,0.006794608701611082,0.001574114503966939,-1.53823067178353,0.5014438809076854,0.7208077575458306,0.8780716309265492,14.474564729815357
380,3.1371272000001227,259.16468837629645,367.88787227311417,55.221038734261256,78.38703093363488,-0.37829978899205047,1.469310684640763,0.0,0.37829978899205047,-1.2,0.21307315853957148,0.02043988618965642,0.0180149503245417,-1.5209481363098312,0.3764538477726579,0.6943503936699176,0.7898354060767402,14.167971294125003
381,3.148124700000153,259.160282201496,367.8823837176926,55.22009989667944,78.38586146979539,-1.6556038054546602,0.19200666817815337,2.395162098793209,1.6556038054546602,1.1951620987932092,0.21307315853957148,0.019501048607843074,0.019184414164030272,-1.5470949006994665,0.36583475338274074,0.648875089933029,0.7448986166708911,-4.48719275949412
382,3.152965800000402,259.1431589292803,367.88824424485284,55.216451386983906,78.38711019082812,-1.8584400970284323,-0.01082962339561866,1.6567664087111815,1.8584400970284323,0.4567664087111815,0.21307315853957148,0.015852538912305647,0.017935693131292396,-1.5523242535773936,0.36987903114721626,0.6198383376002303,0.7218102676198368,-5.5681019275410035
383,3.164498100000401,259.1337282699177,367.9017256730296,55.21444196660641,78.38998272131137,-1.9516318670619366,-0.10402139342912298,1.3204740813250444,1.9516318670619366,0.12047408132504436,0.21307315853957148,0.01384311853480824,0.015063162648047523,-1.848987799934229,-0.3015511114600516,-0.1738729162223686,0.3480874370305014,-7.144360450200697
384,3.180318400000033,259.1232452999013,367.9105891941363,55.212208327074144,78.39187129974937,-1.9176457093498875,-0.07003523571707393,1.217532717705071,1.9176457093498875,0.017532717705071078,0.21307315853957148,0.011609479002544276,0.013174584210048579,-1.887949415455596,-0.3061377869943686,-0.22884227083792452,0.38221607704028804,-6.380537749735656
385,3.184811500000251,259.1157951506589,367.91795491572157,55.21062090024348,78.39344073731246,-1.8616175207762276,-0.014007047143413942,1.1132048539157742,1.8616175207762276,-0.0867951460842257,0.21307315853957148,0.010022052171876794,0.01160514664695711,-1.9062666409036195,-0.2958815647664659,-0.2835279239694186,0.4097974914992291,-6.020052398279411
386,3.1964012000003095,259.1099042930358,367.9271205648679,55.209365716603216,78.39539369112613,-1.8504118830614955,-0.0028014094286819002,1.2280318590593207,1.8504118830614955,0.028031859059320763,0.21307315853957148,0.008766868531616012,0.009652192833286222,-1.889558992243224,-0.2989784994389181,-0.25294386947339287,0.3916232171755397,-1.386271983604649
387,3.201027900000099,259.09465289210664,367.93865880332635,55.20611605243508,78.39785218003846,-1.9500262242685493,-0.10241575063573571,1.4550050065432512,1.9500262242685493,0.2550050065432512,0.21307315853957148,0.005517204363478356,0.007193703920961525,-1.886217462511145,-0.3212480179748326,-0.31412959008791685,0.4493080106358677,-1.6324603467779402
388,3.2131498000003376,259.08385914587825,367.944129727687,55.20381619483372,78.39901788717212,-1.86809362375996,-0.0204831501271463,1.1704952188279825,1.86809362375996,-0.029504781172017436,0.21307315853957148,0.0032173467621205987,0.0060279967872958196,-1.9171971057834791,-0.28142256579572433,-0.27593116214527824,0.39412772901927695,-0.8745424594711231
389,3.217492900000252,259.0787116736766,367.95279878934366,55.202719406673225,78.40086503152087,-1.9009380606894921,-0.053327587056678505,1.3143753318562974,1.9009380606894921,0.11437533185629736,0.21307315853957148,0.0021205586016250777,0.004180852438551597,-1.933239225844196,-0.2578590891514272,-0.31045600431123394,0.4035768086385795,-1.1916642475533463
390,3.2286659999999756,259.0706270150988,367.9611000879609,55.20099678293434,78.40263381543723,-2.0165157371378983,-0.16890526350508472,1.3445278088626456,2.0165157371378983,0.1445278088626455,0.21307315853957148,0.0003979348627396462,0.002412068522190225,-1.9364476498563392,-0.14832840931253266,-0.2480888164707994,0.28904909248615224,-1.1684767059969625
391,3.2331217000000834,259.070826004263,367.96823370118943,55.20103918218407,78.40415379693962,-1.9306224833650798,-0.08301200973226619,1.0466041178055563,1.9306224833650798,-0.15339588219444356,0.21307315853957148,0.0004403341124685767,0.0008920870197925979,-1.937089334658768,-0.10106696515923934,-0.2776658069425717,0.29548744777328256,0.7066702623425545
392,3.244715900000301,259.0624071236243,367.98017945801223,55.19924534469502,78.40669911707701,-1.9660683443292661,-0.11845787069645253,1.270679519577688,1.9660683443292661,0.07067951957768823,0.21307315853957148,-0.0013535033765776916,-0.0016532331175937998,-1.9273714802130038,-0.028011967309197347,-0.1842386884453629,0.18635601582079137,1.1769431180317613
393,3.2496413000003486,259.0634838609842,367.98582092651475,55.19947476852521,78.40790116258964,-1.8713020477721032,-0.023691574139289573,1.0458180982371168,1.8713020477721032,-0.15418190176288327,0.21307315853957148,-0.001124079546393375,-0.0028552786302213917,-1.893779960105101,0.09743663546758945,-0.11075408282675817,0.147513947794913,2.4864797750564085
394,3.260878000000048,259.0694293148554,367.9836149606326,55.2007415851605,78.40743113047151,-1.8523487884606706,-0.004738314827857026,1.2209958144482038,1.8523487884606706,0.02099581444820376,0.21307315853957148,0.00014273708890044645,-0.0023852465120910438,-1.9088634138960203,0.08435343030140233,-0.04635002879939599,0.09624877336007133,2.606924961565277
395,3.2651247000003423,259.07885787803025,367.97944713615425,55.202750558896646,78.40654307894566,-1.848558136598384,-0.0009476629655704727,1.22886902245456,1.848558136598384,0.02886902245455998,0.21307315853957148,0.0021517108250463934,-0.0014971949862427891,-1.8822768331698292,0.1493543342477413,0.003301149719880792,0.14939081212731625,0.6827986694765369
396,3.276729200000318,259.07581340749584,367.9804880047417,55.2021018639438,78.40676486010321,-2.006039752319677,-0.15842927868686352,1.376675414025617,2.006039752319677,0.17667541402561707,0.21307315853957148,0.0015030158722026954,-0.001718976143791906,-1.876959517024591,0.17088982787242224,0.06753181109537623,0.1837495000811912,-0.8294381297555582
397,3.2815906000000723,259.0796985911318,367.9798326945448,55.202929692292614,78.40662523108973,-1.8331354406983105,0.01447503293450314,0.8818511381307138,1.8331354406983105,-0.31814886186928615,0.21307315853957148,0.002330844221013706,-0.0015793471303169326,-1.9196545987174183,0.08936580798686619,-0.004291328282503476,0.08946878302275968,-0.1533517768386719
398,3.2931123000003026,259.08803988215794,367.97566343486665,55.20470699751786,78.40573687376134,-1.844715467045912,0.0028950065869015607,1.2478223487691351,1.844715467045912,0.04782234876913512,0.21307315853957148,0.004108149446260256,-0.000690989801924502,-1.9281936150559835,0.00845344654506608,-0.056051917746682056,0.056685785180864354,-1.9309736470335226
399,3.297807400000238,259.08154213606684,367.98265487238854,55.20332250223484,78.40722656143686,-2.0658241969248072,-0.21821372329199362,1.7131386805819164,2.0658241969248072,0.5131386805819164,0.21307315853957148,0.0027236541632404965,-0.0021806774774404403,-1.9186245628549465,0.053130682603418765,-0.06010239833781335,0.08021949713045087,-3.1279009723566507
400,3.308345400000235,259.0849302117511,367.98511226546043,55.20404441022225,78.40775016594046,-1.8912532182912114,-0.04364274465839779,1.0730735613192914,1.8912532182912114,-0.1269264386807084,0.21307315853957148,0.0034455621506523926,-0.002704281981039003,-1.9463140238991143,0.020847772022376986,-0.06722105339863868,0.07037968185719254,-1.059736439893273
401,3.313033600000381,259.08861536543776,367.9859783837479,55.20482961755798,78.40793471249964,-1.9581944913144924,-0.1105840176816788,1.3828668421941577,1.9581944913144924,0.1828668421941578,0.21307315853957148,0.004230769486376573,-0.002888828540221766,-1.9722230098579483,-0.0390690997351835,-0.11158364307520785,0.11822564846958165,-1.6518081059757028
402,3.324716200000239,259.0891017783712,367.9863551306049,55.204933259098055,78.40801498714244,-1.9715827459191486,-0.123972272286335,1.2518309099290021,1.9715827459191486,0.051830909929002106,0.21307315853957148,0.004334411026455598,-0.0029691031830196835,-1.95401735587784,0.006026328667647296,-0.0605770393344483,0.06087605713035137,-2.12021327533147
403,3.329236000000037,259.08601903590136,367.98942478118636,55.204276409423045,78.40866904728743,-1.97426039684008,-0.12664992320726642,1.2463576590835874,1.97426039684008,0.046357659083587445,0.21307315853957148,0.0036775613514450356,-0.0036231633280152664,-1.9707473188318185,-0.06740087369339354,-0.07831878600222257,0.10332816661247175,-1.1512156667547229
404,3.3402450000003228,259.0824331037019,367.99264122947625,55.203512343522995,78.40935438608385,-1.974795927024266,-0.12718545339145249,1.2409522892367284,1.974795927024266,0.04095228923672844,0.21307315853957148,0.002913495451394965,-0.004308502124430902,-1.974093311422614,-0.0911246950437813,-0.08910221397850329,0.12744769351656832,5.545605545812847
405,3.3446897000003446,259.0762036738747,367.9955281662558,55.202185019233816,78.40996951482197,-1.9749030330611035,-0.12729255942828988,1.2407177363164354,1.9749030330611035,0.0407177363164354,0.21307315853957148,0.0015861711622164876,-0.004923630862549544,-1.9642376075970231,-0.13844929377163187,-0.05587287601898,0.14929830950314182,8.924213400265693
406,3.356062600000314,259.07881196583196,368.0005071025991,55.202740776239544,78.4110303925148,-1.974924454268471,-0.12731398063565735,1.240518485940013,1.974924454268471,0.04051848594001288,0.21307315853957148,0.0021419281679442292,-0.0059845085553860145,-1.646277697300655,0.14023537250212084,0.2706416100638555,0.30481607700179564,10.442638082214927
407,3.360613100000137,259.07394798657515,367.9971055354154,55.201704392816225,78.410305609851,-1.9223042267911943,-0.07469375315838067,1.1238198491936084,1.9223042267911943,-0.0761801508063916,0.21307315853957148,0.0011055447446253197,-0.00525972589157675,-1.5623146214913812,0.21293723736899892,0.45037256039510054,0.4981743773169992,11.404900766498532
408,3.3725381000003836,259.14379980181957,367.91383479449837,55.21658793972007,78.39256285006987,-0.3844608453582389,1.4631496282745748,0.0,0.3844608453582389,-1.2,0.21307315853957148,0.015989091648471287,0.012483033889552075,-1.5159187348451515,0.2667143365263844,0.479078504231206,0.548318110703193,11.028751782098885
409,3.3769317999999657,259.149864440201,367.89658766590975,55.217880151375404,78.38888794990575,-1.5549805479778978,0.29262992565491586,2.4,1.5549805479778978,1.2,0.21307315853957148,0.017281303303803952,0.016157934053666168,-1.4961146551721554,0.2358240763665166,0.4648519421914384,0.5212488111768439,1.6928527523438586
410,3.3886968000001616,259.1482220304604,367.8963042040751,55.217530197944356,78.3888275517973,-1.7429235998299546,0.10468687380285902,1.3956479036800313,1.7429235998299546,0.19564790368003132,0.21307315853957148,0.01693134987275613,0.016218332162111437,-1.4921538392375562,0.2317644382772792,0.38760896087472757,0.4516142838754869,-4.919031833648917
411,3.404444499999954,259.14041854472447,367.9084556286555,55.21586748459099,78.3914166942134,-1.875904055903491,-0.028293582270677353,1.3230338207559604,1.875904055903491,0.1230338207559605,0.21307315853957148,0.015268636519387258,0.013629189746012571,-1.7869793518318864,-0.06445173966068836,0.07118100043581121,0.09602479663259957,-6.553978595491426
412,3.4098754999999983,259.1340960302241,367.91424006683184,55.21452032645648,78.39264920272602,-1.9025001471181984,-0.05488967348538476,1.288102599472017,1.9025001471181984,0.08810259947201704,0.21307315853957148,0.013921478384880004,0.012396681233397544,-1.8663155481007525,-0.18351772837533042,-0.21268129814298128,0.28091296019910733,-7.783205610469497
413,3.4204893000000993,259.12249037718493,367.9189362984462,55.21204747330651,78.39364984362933,-1.8585884083298896,-0.010977934697075975,1.1969008931984244,1.8585884083298896,-0.0030991068015756296,0.21307315853957148,0.011448625234912413,0.011396040330083679,-1.9117860588389008,-0.20390349336935246,-0.2559656761413149,0.32725381887871996,-2.0910672500637695
414,3.4260387000003902,259.1146451162689,367.9341179247092,55.210375858783564,78.39688464068895,-1.9516615293222281,-0.10405105568941453,1.4078629414876356,1.9516615293222281,0.20786294148763562,0.21307315853957148,0.009777010711964351,0.008161243270464524,-1.9208801609865305,-0.18701434914476642,-0.2962064780600909,0.3503036460426921,4.139794620834164
415,3.436582900000303,259.10812905250475,367.94457379270074,55.20898746049609,78.39911250550718,-1.9702761535206958,-0.12266567988788224,1.2581924592610896,1.9702761535206958,0.05819245926108959,0.21307315853957148,0.00838861242448985,0.005933378452240845,-1.6172351142285561,0.10509382178051557,0.021485895015046164,0.10726767948003889,6.866068086060628
416,3.4414676000001236,259.1076444457434,367.95295558196426,55.2088842038028,78.40089843981977,-1.9213745666416393,-0.07376409300882569,1.139458163113963,1.9213745666416393,-0.060541836886036975,0.21307315853957148,0.008285355731203481,0.004147444139647405,-1.5565061048769613,0.20942477930437936,0.1339627932686782,0.2486056478985033,7.613992990732727
417,3.4529779000004055,259.17314371641635,367.8794055825028,55.22284034028713,78.38522690912393,-0.38427491332832786,1.4633355603044857,0.0,0.38427491332832786,-1.2,0.21307315853957148,0.02224149221552807,0.01981897483548778,-1.5677477541785174,0.17756318222305142,0.18165850873820344,0.2540246001436957,8.10684568868437
418,3.457107300000189,259.17873819961187,367.8703335733601,55.22403237449199,78.3832939074816,-1.5549433615719155,0.2926671120608981,2.4,1.5549433615719155,1.2,0.21307315853957148,0.02343352642039065,0.021751976477816015,-1.5699960840388285,0.040014155351302705,0.01572702437939244,0.04299385914648964,2.428577425866308
419,3.4684900000002017,259.1541358438483,367.88873360085955,55.21879027284193,78.38721445945812,-2.007869775830008,-0.16025930219719453,1.6392412316780234,2.007869775830008,0.43924123167802337,0.21307315853957148,0.01819142477032898,0.0178314245012956,-1.560599558604641,0.006567618243734134,0.05096473536926113,0.051386164097490736,-0.05156014748491413
420,3.4731187000002137,259.13633516945816,367.9113466082227,55.21499742692549,78.39203268436107,-1.9815178028222518,-0.13390732918943815,1.1838839559239274,1.9815178028222518,-0.016116044076072616,0.21307315853957148,0.01439857885389273,0.013013199598347569,-1.5587202535178033,0.3536515564123183,0.4496710954908357,0.5720782441876141,1.7055550344376242
421,3.4849355000001196,259.12588829675906,367.92185215498534,55.21277147876263,78.39427113439197,-1.8743919394707005,-0.026781465837886875,1.14803972052692,1.8743919394707005,-0.05196027947308001,0.21307315853957148,0.012172630691033248,0.010774749567445951,-1.5583443925004359,0.3036396446426628,0.3605143859786838,0.4713466413334351,2.1344164425034204
422,3.489287900000363,259.18610464254914,367.85331917888305,55.225601965755835,78.37966859670973,-0.37487838789414013,1.4727320857386734,0.0,0.37487838789414013,-1.2,0.21307315853957148,0.025003117684235576,0.025377287249682468,-1.5243568667813374,0.2713770324044694,0.22100252958160216,0.34998230212129783,14.818970099244396
423,3.5001154999999926,259.18806668798106,367.8521847751895,55.22602002497322,78.3794268857317,-1.553064056485078,0.29454641714773566,2.3204190461521357,1.553064056485078,1.1204190461521355,0.21307315853957148,0.025421176901616604,0.02561899822771352,-1.5070344592937674,0.37639816710677404,0.37529195185717845,0.5315257560364406,15.73996150358706
424,3.504770600000029,259.17448096642886,367.874949575145,55.22312527237105,78.38427745356174,-1.8379321472345158,0.009678326398297799,1.849941469844694,1.8379321472345158,0.6499414698446941,0.21307315853957148,0.022526424299449843,0.020768430397680504,-1.2079523020150036,0.913790931451371,0.9902856360046952,1.3474715237362116,15.824599170268193
425,3.5167077000000972,259.15799249502516,367.8900478185909,55.21961202168957,78.38749448398116,-1.8949057653844033,-0.04729529175158964,1.2868833714743992,1.8949057653844033,0.08688337147439934,0.21307315853957148,0.019013173617970835,0.017551399978259496,-1.1481358705592506,0.5923019817755077,0.6252760488504785,0.8612733450428266,14.462233637917837
426,3.5213607000000593,259.21255567990863,367.8270346597259,55.23123797183267,78.37406807119223,-0.3789811530768807,1.4686293205559329,0.0,0.3789811530768807,-1.2,0.21307315853957148,0.030639123761069698,0.03097781276719047,-1.1460187756743503,0.478789607930051,0.49100959972797054,0.6858060335742416,14.72860847332453
