frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,angular_vel_dps,vx_mm_s,vy_mm_s,speed_mm_s
173,1.4416609,415.29228789203984,810.9935424042177,230.7179377177999,450.5519680023432,69.95772739629254,0.5555555555555556,22.3747949139769,46.30235566651663,70.70570634417714,234.62490099900418,601.0896612813838,1304.8364913521443,1436.6304500683339
174,1.4499942,424.79596415548565,831.2346758918826,235.9977578641587,461.797042162157,74.86107108638323,0.5555555555555556,27.654615060335686,57.54742982633047,73.9072572710669,355.29786505076436,578.7749820888631,1389.7720386260664,1505.4722844472483
175,1.4583275,432.6133765569166,852.5227593671807,240.34076475384256,473.6237552039893,80.04674588876443,0.5555555555555556,31.99762195001955,69.37414286816272,77.77203298190304,-372.30926948957796,509.42558342124596,1443.9189084136108,1531.1486665632538
176,1.4666607999999999,438.8435506729906,876.0385671033192,243.8019725961059,486.6880928351774,81.04367408184704,0.5555555555555556,35.4588297922829,82.43848049935082,80.91695804474244,-1230.576071632811,414.6350186856733,1509.7779455459145,1565.6792914186835
177,1.4749941,443.2805654988978,899.3102284248729,246.266980832721,499.61679356937384,82.9509464562279,0.5555555555555556,37.92383802889799,95.36718123354729,52.16112029251754,-2085.484619481921,308.45620692218785,1562.3250626091187,1592.4838563845508
178,1.4833274,446.38978990295965,924.2264353867778,247.9943277238665,513.4591307704321,85.68235271048954,0.5555555555555556,39.65118492004348,109.20951843460557,19.43190845548786,-2935.9008231780226,199.13588414225515,1604.2217925944376,1616.5341506408172
179,1.4916607,447.9300871377877,948.4085868900479,248.85004840988208,526.8936593833599,-68.91811767474125,0.5555555555555556,40.506905606059064,122.64404704753338,-12.987587626576808,-3814.900620477133,80.96535425382723,1607.3575264762987,1609.39541645596
180,1.499994,447.5485081268205,972.8389125452259,248.63806007045582,540.4660625251255,-83.59931329638398,0.5555555555555556,40.29491726663281,136.21645018929894,-44.556678667044686,-3170.0918508574255,-46.927942918534825,1607.558110088846,1608.2429260341821
181,1.5083273,444.9159279524215,996.5898993817839,247.17551552912306,553.6610552121022,-81.05380632847624,0.5555555555555556,38.83237272530005,149.4114428762756,-78.03659865836812,-2338.401567871239,-174.3905281608362,1820.8368126694727,1829.1688699200356
182,1.5166606,439.76098385839055,1019.8766044141034,244.31165769910587,566.5981135633908,-74.89450874611148,0.5555555555555556,35.96851489528285,162.34850122756427,-79.92551181123319,-1492.8253509170095,-281.58882050889224,1983.699258726617,2003.5855392041835
183,1.5249939,433.31055260805545,1060.7886500859436,240.72808478225303,589.3270278255243,-81.71724724612761,0.5555555555555556,32.38494197843002,185.07741548969773,-78.0011004722186,-676.8876848990565,-352.81606278312665,2065.6283673529156,2095.542823750175
184,1.5333272,426.81101007626694,1097.1854361847666,237.11722782014832,609.5474645470925,-78.36268343906657,0.5555555555555556,28.7740850163253,205.297852211266,-75.18839511056028,518.8779647367244,-400.9219500158918,2096.2722178720787,2134.266998626664
185,1.5416604999999999,421.0874092629049,1127.7604204081836,233.93744959050272,626.5335668934354,-73.97725660131104,0.5555555555555556,25.59430678667971,222.2839545576088,-72.76021938989078,940.3544468189391,-427.87336533069845,2065.7625759235243,2109.6091194450246
186,1.5499938,414.8469019778146,1153.8096868405244,230.4705010987859,641.0053815780691,-66.99027952018467,0.5555555555555556,22.127358294962875,236.75576924224254,-56.416769940665255,894.1683899383604,-341.86727130185307,1520.2664516478162,1558.2308285980023
187,1.5583270999999999,407.6706098205979,1174.8081778795943,226.4836721225544,652.671209933108,-62.75363014276396,0.5555555555555556,18.14052931873138,248.42159759728145,-40.74423325285194,826.6631912377668,-255.20635756768593,1034.9740291604937,1065.9744490275891
