frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,angular_vel_dps,vx_mm_s,vy_mm_s,speed_mm_s
198,1.6499934,491.4424740199144,400.8827767969643,126.01089077433701,102.7904555889652,-0.001802960846114956,0.2564102564102564,-17.19367722384476,3.7963095542439333,-0.2524538642102763,-17.143167588983392,-31.519061344948994,83.7211181200704,89.4576818799897
199,1.6583267,489.3213805289044,405.17914451662386,125.46702064843701,103.89208833759585,-0.0003605921692229912,0.2564102564102564,-17.73754734974476,4.897942302874583,-0.6581775404201803,-40.25348784846426,-107.19431523866848,219.16063036909077,243.97131618955592
200,1.66666,484.5015640042964,415.43171850220284,124.23117025751189,106.52095346210328,-1.2060169426525946,0.2564102564102564,-18.97339774066988,7.5268074273820105,-1.2576743264434112,-63.05090780490872,-209.13488883399273,368.3540339180897,423.5824548199981
201,1.6749933,475.15633582529284,433.8568767691054,121.83495790392124,111.24535301771932,-2.073692402202394,0.2564102564102564,-21.369610094260537,12.251206982998056,-1.9588444356011825,-70.67939821284857,-308.56606306803076,490.0063129662465,579.0675280345799
202,1.6833266,458.32079934938963,458.72296247840916,117.51815367933067,117.62127243036132,-3.006498734346729,0.2564102564102564,-25.686414318851106,18.627126395640047,-2.683435146885862,-69.25925443294379,-353.8065346866987,554.6147474995269,657.8575697907368
203,1.6916598999999999,441.30068933930056,480.5084841498757,113.15402290751295,123.20730362817325,-3.507653506634971,0.2564102564102564,-30.05054509066882,24.21315759345198,-3.197417009845923,-58.422859248747415,-350.893103735032,543.7998199293675,647.18174758256
204,1.6999932,431.8280486165634,495.3036804857111,110.72514067091369,127.00094371428489,-3.6233141485926192,0.2564102564102564,-32.479427327268084,28.00679767956362,-3.543968265250435,-42.379089159068606,-305.86163721917404,447.5879766245717,542.1128461319394
205,1.7083264999999999,427.4816627278713,503.79883577084183,109.61068275073622,129.1791886591902,-3.775926257452899,0.2564102564102564,-33.593885247445556,30.185042624468934,-3.6919503913313374,-7.596865046095683,-192.78615891772117,286.2857907948646,345.1464284637606
206,1.7166598,425.45401858724125,506.5896320384136,109.09077399672852,129.89477744574705,-3.806448679224955,0.2564102564102564,-34.11379400145326,30.900631411025785,-3.724632754047518,22.863267541250494,-59.34474951157139,125.61693318654645,138.92952601151572
207,1.7249931,426.99317383626345,505.2442173968104,109.48542918878549,129.54979933251548,-3.7464093647512415,0.2564102564102564,-33.719138809396284,30.55565329779421,-2.999969924328994,31.180530940012282,-1.05134265956233,34.569206928963226,34.585190314429305
208,1.7333264,431.65720611775726,500.9211541416831,110.68133490198903,128.44132157479052,-3.6710653202158734,0.2564102564102564,-32.52323309619274,29.447175540069253,-2.244784672838414,34.73211617229492,25.695754413085687,-17.708880861116306,31.206990502302908
