frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,cumulative_angle,pid_voltage,pid_error,pid_output,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
637,5.272589700000026,239.4999694824412,286.49993896484614,52.30579106830996,62.57038771638532,-2.6523468939700513e-177,1.7880829137563655e-17,1.2,2.6523468939700513e-177,8.806430355373783e-21,0.21839581517000872,0.00044050059361211424,-0.0010209531693874396,-1.657186339352488e-176,-9.714092912356692e-09,1.2146179615002963e-09,9.789734312140328e-09,7.610993141639294e-173
638,5.283049199999823,239.4999694824267,286.4999389648443,52.305791068306796,62.57038771638492,-5.304693787940103e-178,1.7880829137563655e-17,1.2,5.304693787940103e-178,8.806430355373783e-21,0.21839581517000872,0.00044050059045019907,-0.0010209531689895357,-3.314372678704976e-177,-1.5048244144134697e-09,1.8827013559530076e-10,1.5165560201231985e-09,8.941063588854177e-174
639,5.288038300000153,239.49996948242307,286.49993896484386,52.305791068306,62.57038771638482,-1.0609387575880206e-178,1.7880829137563655e-17,1.2,1.0609387575880206e-178,8.806430355373783e-21,0.21839581517000872,0.0004405005896543912,-0.0010209531688900597,-6.628745357409954e-178,-5.912226654691309e-10,7.400053573556154e-11,5.958358158533053e-10,2.960276411789623e-174
640,5.299358400000074,239.49996948242216,286.49993896484375,52.3057910683058,62.57038771638479,-2.1218775151760413e-179,1.7880829137563655e-17,1.2,2.1218775151760413e-179,8.806430355373783e-21,0.21839581517000872,0.00044050058945543924,-0.001020953168861638,-1.3257490714819906e-178,-9.723414337526334e-11,1.2098347952976235e-11,9.798392042122294e-11,3.716250414108324e-175
641,5.313916600000084,239.49996948242193,286.49993896484375,52.30579106830575,62.57038771638479,-4.243755030352083e-180,1.7880829137563655e-17,1.2,4.243755030352083e-180,8.806430355373783e-21,0.21839581517000872,0.00044050058940570125,-0.001020953168861638,-2.6514981429639817e-179,-3.67739842052499e-11,4.489878484390275e-12,3.704706362362016e-11,1.1818957827810087e-175
642,5.318134699999973,239.49996948242188,286.49993896484375,52.30579106830574,62.57038771638479,-8.487510060704166e-181,1.7880829137563655e-17,1.2,8.487510060704166e-181,8.806430355373783e-21,0.21839581517000872,0.0004405005893914904,-0.001020953168861638,-5.302996285927963e-180,-4.8721235891593874e-12,5.021459073789613e-13,4.897932092254933e-12,1.1942350492343425e-176
643,5.330998099999761,239.49996948242188,286.49993896484375,52.30579106830574,62.57038771638479,-1.6975020121408334e-181,1.7880829137563655e-17,1.2,1.6975020121408334e-181,8.806430355373783e-21,0.21839581517000872,0.0004405005893914904,-0.001020953168861638,-1.0605992571855924e-180,-1.3571022375066577e-12,-8.617676950340168e-05,8.61767695034017e-05,2.576107409072459e-177
644,5.334818899999846,239.49996948242188,286.49993896484375,52.30579106830574,62.57038771638479,-3.395004024281667e-182,1.7880829137563655e-17,1.2,3.395004024281667e-182,8.806430355373783e-21,0.21839581517000872,0.0004405005893914904,-0.001020953168861638,-2.1211985143711852e-181,-6.738035947737445e-13,-0.00044708212359562897,0.00044708212359562897,1.1210204971027496e-177
645,5.346419900000001,239.49996948242188,286.49996185302734,52.30579106830574,62.57039271506831,-6.790008048563334e-183,1.7880829137563655e-17,1.2,6.790008048563334e-183,8.806430355373783e-21,0.21839581517000872,0.0004405005893914904,-0.0010259518523767497,-4.242397028742371e-182,4.116853490355666e-05,-0.0005551495277613548,0.0005566739139206728,1.1537212141115851e-178
646,5.349882500000149,239.49996948242188,286.49999046325684,52.30579106830574,62.570398963422704,-1.3580016097126669e-183,1.7880829137563655e-17,1.2,1.3580016097126669e-183,8.806430355373783e-21,0.21839581517000872,0.0004405005893914904,-0.0010322002067724156,-8.484794057484743e-183,0.00020508989478729782,-0.0009034824173278987,0.0009264676698970819,4.948260934540817e-179
647,5.362024500000189,239.49998092651367,286.5000205039978,52.30579356764749,62.57040552419481,-2.716003219425334e-184,1.7880829137563655e-17,1.2,2.716003219425334e-184,8.806430355373783e-21,0.21839581517000872,0.0004429999311454935,-0.0010387609788793384,-1.6969588114969486e-183,0.0002584772503166899,-0.0009304938769907074,0.0009657273652788733,5.07332391311196e-180
648,5.365836299999955,239.49999523162842,286.50005090236664,52.30579669182469,62.57041216307135,-5.432006438850668e-185,1.7880829137563655e-17,1.2,5.432006438850668e-185,8.806430355373783e-21,0.21839581517000872,0.0004461241083433265,-0.0010453998554211807,-3.393917622993897e-184,0.0004272765521704502,-0.0008654170199931983,0.0009651486261341178,2.150546447807547e-180
649,5.3781253000001925,239.5000102519989,286.50005850195885,52.30579997221075,62.57041382279049,-1.0864012877701337e-185,1.7880829137563655e-17,1.2,1.0864012877701337e-185,8.806430355373783e-21,0.21839581517000872,0.0004494044944038933,-0.001047059574560194,-6.787835245987795e-185,0.00044050836437407485,-0.0005061656424405859,0.000671007657684183,1.9039060062689293e-181
650,5.382058300000153,239.50002545118332,286.5000604018569,52.30580329164902,62.57041423772027,-2.1728025755402675e-186,1.7880829137563655e-17,1.2,2.1728025755402675e-186,8.806430355373783e-21,0.21839581517000872,0.0004527239326748145,-0.0010474745043396183,-1.3575670491975593e-185,0.0004100499060415033,-0.00039943699784623324,0.0005724428711173347,7.869520089780945e-182
651,5.394601699999839,239.50002925097942,286.5000608768314,52.30580412150859,62.57041434145272,-4.345605151080535e-187,1.7880829137563655e-17,1.2,4.345605151080535e-187,8.806430355373783e-21,0.21839581517000872,0.0004535537922407684,-0.0010475782367862507,-2.7151340983951184e-186,0.0002469637913920925,-5.120851401979916e-05,0.0002522170219609948,7.472486415049204e-183
652,5.398475899999994,239.50003020092845,286.50006099557504,52.30580432897348,62.57041436738583,-8.69121030216107e-188,1.7880829137563655e-17,1.2,8.69121030216107e-188,8.806430355373783e-21,0.21839581517000872,0.00045376125713403326,-0.0010476041698979088,-5.430268196790236e-187,0.00019421400450566421,-2.4276750437360988e-05,0.00019572542031612568,3.0579545692057557e-183
653,5.410895299999993,239.5000304384157,286.50006102526095,52.3058043808397,62.57041437386911,-1.7382420604322143e-188,1.7880829137563655e-17,1.2,1.7382420604322143e-188,8.806430355373783e-21,0.21839581517000872,0.00045381312335734947,-0.0010476106531811524,-1.0860536393580476e-187,2.5468731754026094e-05,-3.183591510019565e-06,2.5666934995460712e-05,2.9685685685848613e-184
654,5.414962800000012,239.50003049778752,286.5000610326824,52.305804393806255,62.57041437548993,-3.476484120864429e-189,1.7880829137563655e-17,1.2,3.476484120864429e-189,8.806430355373783e-21,0.21839581517000872,0.0004538260899096258,-0.001047612274000187,-2.1721072787160953e-188,1.2282293952981861e-05,-1.5352868204559928e-06,1.237787745813153e-05,1.2388409580999537e-184
655,5.426962399999866,239.50003051263047,286.5000610345378,52.30580439704789,62.57041437589513,-6.952968241728858e-190,1.7880829137563655e-17,1.2,6.952968241728858e-190,8.806430355373783e-21,0.21839581517000872,0.0004538293315476949,-0.001047612679201393,-4.3442145574321896e-189,1.5758422069885203e-06,-1.969803204257263e-07,1.5881057609496516e-06,1.1764618919434402e-185
656,5.430534499999794,239.5000305163412,286.50006103500164,52.3058043978583,62.570414375996435,-1.3905936483457718e-190,1.7880829137563655e-17,1.2,1.3905936483457718e-190,8.806430355373783e-21,0.21839581517000872,0.00045383014195721216,-0.0010476127805034707,-8.688429114864382e-190,7.430630105489622e-07,-9.288283505229566e-08,7.488456841655956e-07,4.775535036476973e-186
657,5.441713199999867,239.5000305172689,286.5000610351176,52.30580439806091,62.57041437602176,-2.7811872966915437e-191,1.7880829137563655e-17,1.2,2.7811872966915437e-191,8.806430355373783e-21,0.21839581517000872,0.00045383034456136784,-0.0010476128058272138,-1.7376858229728765e-190,1.0566334010845017e-07,-1.32079947745348e-08,1.0648564489562973e-07,5.037835764326423e-187
658,5.445820800000092,239.50003051750082,286.5000610351466,52.305804398111555,62.57041437602809,-5.562374593383088e-192,1.7880829137563655e-17,1.2,5.562374593383088e-192,8.806430355373783e-21,0.21839581517000872,0.00045383039520885404,-0.0010476128121581496,-3.475371645945753e-191,5.1782288469910214e-08,-6.47300552152499e-09,5.218529677660834e-08,2.1441939864278866e-187
659,5.460807699999805,239.5000305175588,286.50006103515386,52.30580439812422,62.57041437602968,-1.1124749186766176e-192,1.7880829137563655e-17,1.2,1.1124749186766176e-192,8.806430355373783e-21,0.21839581517000872,0.0004538304078707256,-0.0010476128137497653,-6.950743291891508e-192,6.422839343417774e-09,-8.030246520709148e-10,6.472844337938992e-09,1.9856065329112202e-188
660,5.4650886999997965,239.5000305175733,286.5000610351557,52.305804398127385,62.57041437603008,-2.2249498373532353e-193,1.7880829137563655e-17,1.2,2.2249498373532353e-193,8.806430355373783e-21,0.21839581517000872,0.0004538304110397462,-0.0010476128141476693,-1.3901486583783016e-192,2.8072604056796287e-09,-3.509439578459587e-10,2.8291116356278945e-09,7.430710594476012e-189
661,5.475732500000049,239.50003051757693,286.50006103515614,52.30580439812818,62.57041437603018,-4.449899674706471e-194,1.7880829137563655e-17,1.2,4.449899674706471e-194,8.806430355373783e-21,0.21839581517000872,0.00045383041183555406,-0.0010476128142471453,-2.780297316756603e-193,3.4209851528224213e-10,-4.268922149013878e-11,3.44751742257742e-10,6.62827901884462e-190
662,5.480035999999927,239.50003051757784,286.50006103515625,52.30580439812838,62.5704143760302,-8.899799349412942e-195,1.7880829137563655e-17,1.2,8.899799349412942e-195,8.806430355373783e-21,0.21839581517000872,0.000453830412034506,-0.0010476128142684615,-5.560594633513207e-194,1.7372736958198086e-10,-2.144912876738545e-11,1.7504646259423253e-10,2.9217406269562255e-190
663,5.491391699999895,239.50003051757807,286.50006103515625,52.30580439812843,62.5704143760302,-1.7799598698825883e-195,1.7880829137563655e-17,1.2,1.7799598698825883e-195,8.806430355373783e-21,0.21839581517000872,0.000453830412084244,-0.0010476128142684615,-1.1121189267026412e-194,2.5676885980198848e-11,-2.8598303779240303e-12,2.5835655660939385e-11,3.242435154638679e-191
664,5.496117799999865,239.50003051757812,286.50006103515625,52.305804398128444,62.5704143760302,-3.559919739765177e-196,1.7880829137563655e-17,1.2,3.559919739765177e-196,8.806430355373783e-21,0.21839581517000872,0.00045383041209845487,-0.0010476128142684615,-2.2242378534052824e-195,1.0723432062755437e-11,-9.906486382436037e-13,1.0769093737589307e-11,1.1543539007216712e-191
665,5.507799999999861,239.50003051757812,286.50006103515625,52.305804398128444,62.5704143760302,-7.119839479530354e-197,1.7880829137563655e-17,1.2,7.119839479530354e-197,8.806430355373783e-21,0.21839581517000872,0.00045383041209845487,-0.0010476128142684615,-4.448475706810565e-196,1.4773781058151365e-12,8.437522285352816e-05,8.437522285352817e-05,-5.948598099119276
666,5.512189399999897,239.50003051757812,286.50006103515625,52.305804398128444,62.5704143760302,-1.4239678959060708e-197,1.7880829137563655e-17,1.2,1.4239678959060708e-197,8.806430355373783e-21,0.21839581517000872,0.00045383041209845487,-0.0010476128142684615,-8.89695141362113e-197,6.013776566424721e-13,0.00016907512848667977,0.00016907512848667977,-6.904036306753895
667,5.524038099999871,239.50003051757812,286.50003814697266,52.305804398128444,62.570409377346685,-2.8479357918121416e-198,1.7880829137563655e-17,1.2,2.8479357918121416e-198,8.806430355373783e-21,0.21839581517000872,0.00045383041209845487,-0.0010426141307533499,-0.35241577148437503,0.3197248643388067,-0.8055128707954503,0.8666458180211776,-7.865279461091198
668,5.538792199999989,239.50003051757812,286.50000953674316,52.305804398128444,62.5704031289923,-5.695871583624284e-199,1.7880829137563655e-17,1.2,5.695871583624284e-199,8.806430355373783e-21,0.21839581517000872,0.00045383041209845487,-0.0010363657763647893,-0.42289892578125005,0.32807727969563816,-0.8265158672174455,0.889248660507676,-7.906422491691809
669,5.541725200000201,239.52149963378906,286.5541100502014,52.31049316326431,62.582218454730125,-1.762078857421875,-1.762078857421875,2.4,1.762078857421875,1.2,0.21839581517000872,0.005142595547965811,-0.012851691514192964,-0.43699555664062506,0.30431126299046124,-0.7666705126522283,0.8248569692699943,-7.937104860586368
670,5.555430200000046,239.52412033081055,286.5607000589371,52.31106551252663,62.583657685059926,-0.35241577148437503,-0.352415771484375,0.17848254844986688,0.35241577148437503,-1.021517451550133,0.21839581517000872,0.005714944810286227,-0.014290921843993942,-0.4398148828125001,0.29324593874264143,-0.7390583832501394,0.7951103536248053,3.9266368923310835
671,5.559105700000146,239.52212047576904,286.5556642115116,52.31062875255462,62.582557877056374,-0.070483154296875,-0.07048315429687496,0.43436069781824693,0.070483154296875,-0.765639302181753,0.21839581517000872,0.005278184838275024,-0.013191113840441915,-0.4403787480468751,0.25610463122468063,-0.6456409987047446,0.6945803634880485,8.775678818137767
672,5.571017599999777,239.51910281181335,286.54811099916697,52.3099697073751,62.580908287089215,-0.014096630859375,-0.014096630859374959,1.1529560607857396,0.014096630859375,-0.04704393921426033,0.21839581517000872,0.004619139658757376,-0.011541523873283666,-0.088075749609375,-0.07487725556723611,0.18830286329312088,0.20264395309426075,9.988560231050126
673,5.5746368999998595,239.51602524518967,286.5403633210808,52.30929757970359,62.57921622661791,-0.0028193261718750004,-0.002819326171874959,1.1689080211797966,0.0028193261718750004,-0.031091978820203404,0.21839581517000872,0.003947011987243343,-0.009849463401977232,-0.017615149921875,-0.11384346559798705,0.286063357854171,0.30788403558184624,10.180417092146614
674,5.585837199999787,239.51313869655132,286.5331163429655,52.308667169560685,62.577633516924905,-0.0005638652343750001,-0.0005638652343749589,1.1980079683693121,0.0005638652343750001,-0.0019920316306878674,0.21839581517000872,0.003316601844339573,-0.00826675370897334,-0.003523029984375001,-0.09841526350703104,0.24720270988214754,0.2660728168457567,10.220350735813415
675,5.589577300000201,239.51051734015346,286.5265438562492,52.30809467629332,62.5761981133308,-0.00011277304687500002,-0.00011277304687495882,1.1988066008212177,0.00011277304687500002,-0.0011933991787823309,0.21839581517000872,0.0027441085769766005,-0.006831350114865131,-0.0007046059968750002,-0.10989118527604431,0.2762845339491253,0.29733687342954834,4.310925126218111
676,5.601763399999982,239.50819116365165,286.52068930878886,52.30758664907998,62.57491950466574,-2.2554609375000006e-05,-2.2554609374958806e-05,1.1999368594331754,2.2554609375000006e-05,-6.31405668246491e-05,0.21839581517000872,0.002236081363633957,-0.005552741449811549,-0.000140921199375,-0.07796874493358766,0.19599525336970383,0.21093426589810688,0.4176302298934337
677,5.6057065999998485,239.506156219868,286.5155635625488,52.30714222587353,62.57380006313729,-4.510921875000001e-06,-4.510921874958802e-06,1.1999647734697334,4.510921875000001e-06,-3.522653026660056e-05,0.21839581517000872,0.0017916581571810752,-0.004433299921359435,-2.818423987500001e-05,-0.08252447650363331,0.2077195487377327,0.2235121923967595,0.16621294294058836
678,5.620308800000203,239.504411522008,286.5111464448364,52.30676119116217,62.5728353831138,-9.021843750000002e-07,-9.021843749588014e-07,1.200007988939043,9.021843750000002e-07,7.988939043044675e-06,0.21839581517000872,0.001410623445821102,-0.0034686198978661764,-5.636847975000001e-06,-0.056887024186656684,0.14356189444210676,0.15442199019770425,0.015515851414197776
679,5.624390299999959,239.5029339351895,286.50741002429504,52.30643849238446,62.572019364503845,-1.8043687500000004e-07,-1.804368749588012e-07,1.2000086775315995,1.8043687500000004e-07,8.677531599459892e-06,0.21839581517000872,0.0010879246681128052,-0.0026526012879131144,-1.1273695950000003e-06,-0.05757619615328762,0.14538691547082938,0.15637254731443093,0.006271995072355727
680,5.635166300000037,239.5017062316001,286.5043015417183,52.306170367058265,62.571340484917556,-3.608737500000001e-08,-3.608737495880117e-08,1.2000103090292231,3.608737500000001e-08,1.0309029223075568e-05,0.21839581517000872,0.000819799341918781,-0.0019737217016242425,-2.2547391900000007e-07,-0.038080884458901836,0.0962490777524385,0.10350864084397585,0.0005545793517899025
681,5.640029300000151,239.50070121610315,286.50176203093736,52.305950875879546,62.570785866390416,-7.217475000000002e-09,-7.217474958801165e-09,1.200010383040041,7.217475000000002e-09,1.038304004108657e-05,0.21839581517000872,0.000600308163200225,-0.0014191031744843485,-4.509478380000001e-08,-0.03864326427508705,0.0974519702820346,0.1048340993459894,0.00024606379631580527
682,5.651509599999827,239.49990064582266,286.4997538622265,52.30577603468054,62.57034729074781,-1.4434950000000005e-09,-1.4434949588011635e-09,1.2000104372615505,1.4434950000000005e-09,1.0437261550654588e-05,0.21839581517000872,0.00042546696419520913,-0.0009805275318797158,-9.018956760000001e-09,-0.024676956867687134,0.062009686276514965,0.06673944405193603,2.5118417750220744e-05
683,5.65622089999988,239.49927707185606,286.4981989636035,52.30563984873578,62.57000770739553,-2.8869900000000014e-10,-2.8869895880116317e-10,1.2000104398168043,2.8869900000000014e-10,1.0439816804317452e-05,0.21839581517000872,0.00028928101943392903,-0.0006409441796009219,-1.8037913520000008e-09,-0.0225213512589621,0.05652209092747837,0.060843718043391185,8.391016821216901e-06
684,5.6672180999999,239.4988121878859,286.49705492888916,52.305538320022166,62.56975785500151,-5.773980000000003e-11,-5.773975880116307e-11,1.200010442053289,5.773980000000003e-11,1.0442053289049105e-05,0.21839581517000872,0.0001877523058197994,-0.0003910917855804996,-3.6075827040000014e-10,-0.014314344159939745,0.035791892146464346,0.0385481516048868,9.736362139465897e-07
685,5.6722076000000925,239.49848997324102,286.4962424919879,52.30546794969214,62.56958042218219,-1.1547960000000006e-11,-1.1547918801163044e-11,1.2000104421698035,1.1547960000000006e-11,1.044216980354373e-05,0.21839581517000872,0.00011738197579092002,-0.00021365896625979985,-7.215165408000004e-11,-0.012423604155749758,0.03094735200996246,0.03334793151977031,3.4566160560507977e-07
686,5.683204299999943,239.49828353457002,286.4957189481923,52.3054228643503,62.56946608240817,-2.3095920000000016e-12,-2.309550801163039e-12,1.2000104422537958,2.3095920000000016e-12,1.0442253795859087e-05,0.21839581517000872,7.22966339523623e-05,-9.931919223760133e-05,-1.4430330816000008e-11,-0.006759535442549108,0.016904461753088268,0.018205827269330597,3.941089331664696e-08
687,5.6877519999998185,239.49816326035148,286.4954278449582,52.30539659696429,62.56940250668006,-4.619184000000003e-13,-4.618772011630378e-13,1.200010442258097,4.619184000000003e-13,1.0442258097069532e-05,0.21839581517000872,4.602924794738783e-05,-3.574346413159901e-05,-2.886066163200002e-12,-0.00466315546178009,0.011943450618705612,0.012821506601885324,1.318695525279991e-08
688,5.698960300000181,239.49813319179685,286.4953321809661,52.3053900301178,62.569381614064525,-9.238368000000006e-14,-9.234248116303755e-14,1.2000104422618227,9.238368000000006e-14,1.0442261822857348e-05,0.21839581517000872,3.946240145324964e-05,-1.4850848593539467e-05,-5.772132326400004e-13,-0.0015507973762243414,0.004167990084784343,0.004447146708729643,1.62003284969969e-09
689,5.703646599999956,239.49816000693357,286.4953769295189,52.30539588643144,62.56939138696119,-1.8476736000000014e-14,-1.843553716303749e-14,1.2000104422619933,1.8476736000000014e-14,1.044226199336816e-05,0.21839581517000872,4.5318715095277184e-05,-2.4623745261465046e-05,-1.1544264652800008e-13,0.0005969586389909262,-0.0009045255283914476,0.001083755529710334,5.712565346804848e-10
690,5.714935299999979,239.49823537526856,286.4955483339422,52.305412346560395,62.56942882096995,-3.695347200000003e-15,-3.6541483630374804e-15,1.2000104422621376,3.695347200000003e-15,1.0442262137687126e-05,0.21839581517000872,6.177884404934275e-05,-6.205775401468827e-05,-2.308852930560002e-14,0.0021673021739312655,-0.004794454366948102,0.0052615578862039445,6.361862766994066e-11
691,5.718566900000042,239.49834577008667,286.4957971787004,52.30543645632669,62.56948316762376,-7.390694400000007e-16,-6.978706030374777e-16,1.2000104422621425,7.390694400000007e-16,1.0442262142581545e-05,0.21839581517000872,8.588861034297679e-05,-0.00011640440782656469,-4.617705861120004e-15,0.003867581496466338,-0.009043585972001583,0.009835885006688142,2.2456775326190198e-11
692,5.7311031999997795,239.49846492152557,286.49611115990945,52.305462478502314,62.56955173980586,-1.4781388800000015e-16,-1.0661505103747717e-16,1.2000104422621503,1.4781388800000015e-16,1.0442262150238514e-05,0.21839581517000872,0.00011191078596795023,-0.0001849765899279987,-9.23541172224001e-16,0.004185687154063717,-0.01008279430432089,0.010917083765133425,2.7520723473549904e-12
693,5.735082600000169,239.49860915030325,286.4964643134149,52.30549397746379,62.56962886705356,-2.956277760000003e-17,1.1636059362522954e-17,1.2000104422621503,2.956277760000003e-17,1.0442262150410626e-05,0.21839581517000872,0.00014340974744442292,-0.00026210383762759193,-1.847082344448002e-16,0.00432422243829857,-0.010469382817385504,0.011327262523348333,1.1162327671837068e-12
694,5.746655099999771,239.49875964841567,286.49685014817794,52.305526845621735,62.56971313175116,-5.9125555200000065e-18,3.528628144252298e-17,1.2000104422621507,5.9125555200000065e-18,1.0442262150686874e-05,0.21839581517000872,0.0001762779053890995,-0.00034636853522584943,-3.694164688896004e-17,0.004571401928010781,-0.011580251844411719,0.012449897524374316,9.93071831435894e-14
695,5.762096200000087,239.49891171386173,286.49722126507186,52.30556005607878,62.56979418212772,-1.1825111040000014e-18,4.0016325858522984e-17,1.2000104422621507,1.1825111040000014e-18,1.0442262150704154e-05,0.21839581517000872,0.00020948836243661617,-0.00042741891179076674,-7.388329377792009e-18,0.004618170378719716,-0.0116343992575461,0.012517457558580873,4.038978187456527e-14
696,5.766007000000172,239.49905272704942,286.49758870249843,52.30559085276886,62.569874428924024,-2.365022208000003e-19,4.0962334741722986e-17,1.2000104422621507,2.365022208000003e-19,1.0442262150704779e-05,0.21839581517000872,0.00024028505251294519,-0.0005076657080920199,-1.4776658755584018e-18,0.004544690937056703,-0.011526154891165322,0.012389772487358256,3.2698590800814144e-15
697,5.779079999999794,239.4991909771725,286.4979323318746,52.30562104601719,62.56994947614175,-4.7300444160000066e-20,4.115153651836299e-17,1.2000104422621507,4.7300444160000066e-20,1.044226215070705e-05,0.21839581517000872,0.0002704783008411482,-0.0005827129258193509,-2.9553317511168035e-19,0.0044100614949094735,-0.01115294754247907,0.011993201460584788,7.168675445157121e-16
698,5.7827290000000175,239.49931709243765,286.4982471210546,52.305648589063324,62.57001822478132,-9.460088832000014e-21,4.118937687369099e-17,1.2000104422621507,9.460088832000014e-21,1.044226215070709e-05,0.21839581517000872,0.0002980213469783166,-0.0006514615653898659,-5.910663502233608e-20,0.005321373238680367,-0.01352566868485665,0.014534810852496683,3.3460371539568033e-16
699,5.795133199999782,239.49944017398832,286.49855470018554,52.30567546955891,62.57008539877636,-1.892017766400003e-21,4.1196944944756586e-17,1.2000104422621507,1.892017766400003e-21,1.0442262150707186e-05,0.21839581517000872,0.00032490184256772636,-0.0007186355604247296,-1.1821327004467217e-20,0.004083264594988728,-0.010308898717020976,0.011088121685411158,3.2360099662038415e-17
700,5.7987435000000005,239.49955105301856,286.49883758862063,52.30569968507511,62.57014718042674,-3.784035532800006e-22,4.1198458558969705e-17,1.2000104422621507,3.784035532800006e-22,1.044226215070719e-05,0.21839581517000872,0.0003491173587661933,-0.0007804172108052398,-2.3642654008934435e-21,0.004421598873330746,-0.011361994678358456,0.012192024428604365,1.4292043429110577e-17
701,5.811241699999755,239.4996474373269,286.4990914161981,52.3057207350047,62.57020261530743,-7.568071065600012e-23,4.119876128181233e-17,1.2000104422621507,7.568071065600012e-23,1.0442262150707193e-05,0.21839581517000872,0.0003701672883522633,-0.0008358520914981682,-4.728530801786888e-22,0.003160273166189604,-0.00831976236334966,0.008899762483771553,1.3349154356992936e-18
702,5.815680100000009,239.49972875386297,286.49931509037765,52.30573849419588,62.57025146481221,-1.5136142131200027e-23,4.1198821826380856e-17,1.2000104422621507,1.5136142131200027e-23,1.0442262150707193e-05,0.21839581517000872,0.0003879264795330073,-0.000884701596277182,-9.457061603573776e-23,0.0033430373991934883,-0.008846302356781443,0.009456900361112158,5.731926290434417e-19
703,5.827309100000093,239.4997948593642,286.4995083380241,52.30575293136071,62.570293669289484,-3.0272284262400054e-24,4.119883393529456e-17,1.2000104422621507,3.0272284262400054e-24,1.0442262150707193e-05,0.21839581517000872,0.00040236364436196936,-0.0009269060735519474,-1.8914123207147553e-23,0.002187220490048674,-0.005915700646670837,0.006307095021728349,4.9350780436120686e-20
704,5.831725600000027,239.49985716210668,286.49967109085367,52.30576653801894,62.57032921382637,-6.054456852480011e-25,4.11988363570773e-17,1.2000104422621507,6.054456852480011e-25,1.0442262150707193e-05,0.21839581517000872,0.0004159703025976569,-0.0009624506104373154,-3.78282464142951e-24,0.0022859018245213122,-0.0059750954890624795,0.0063974302071038375,1.9109610438912566e-20
705,5.843467700000019,239.49990707006768,286.4998033317954,52.30577743770876,62.57035809469464,-1.2108913704960022e-25,4.119883684143385e-17,1.2000104422621507,1.2108913704960022e-25,1.0442262150707193e-05,0.21839581517000872,0.0004268699924168118,-0.000991331478708446,-7.565649282859022e-25,0.0016174011530968892,-0.004132274096324969,0.004437530360143746,2.0658282923010774e-21
706,5.848162199999933,239.49995387933333,286.49990505658167,52.3057876606565,62.57038031096226,-2.4217827409920046e-26,4.119883693830516e-17,1.2000104422621507,2.4217827409920046e-26,1.0442262150707193e-05,0.21839581517000872,0.0004370929401531498,-0.0010135477463251163,-1.5131298565718047e-25,0.0016699653237100508,-0.004067568790751826,0.004397033096292577,7.657165036722835e-22
707,5.859629900000073,239.49998846983334,286.499999152329,52.30579521507694,62.5704008610797,-4.84356548198401e-27,4.1198836957679423e-17,1.2000104422621507,4.84356548198401e-27,1.0442262150707193e-05,0.21839581517000872,0.00044464736059524057,-0.0010340978637657372,-3.0262597131436095e-26,0.0011296639630611499,-0.0027056495371416394,0.0029320095646627404,8.058679980333432e-23
708,5.864208299999973,239.50002000564194,286.50006845263306,52.30580210236557,62.5704159959761,-9.68713096396802e-28,4.119883696155428e-17,1.2000104422621507,9.68713096396802e-28,1.0442262150707193e-05,0.21839581517000872,0.0004515346492226513,-0.001049232760166774,-6.0525194262872195e-27,0.0010914006164918085,-0.002563846947942516,0.0027864792262195055,2.9081493623446347e-23
709,5.875335300000188,239.5000393336859,286.50013155407623,52.30580632352948,62.57042977706722,-1.9374261927936042e-28,4.1198836962329247e-17,1.2000104422621507,1.9374261927936042e-28,1.0442262150707193e-05,0.21839581517000872,0.00045575581313528346,-0.0010630138512865983,-1.2105038852574438e-27,0.0007180273451450846,-0.0016560939784346093,0.001805051393668189,3.2994704169791255e-24
710,5.8801588000001175,239.50005560978866,286.5001702176206,52.305809878162215,62.57043822102351,-3.8748523855872087e-29,4.119883696248424e-17,1.2000104422621507,3.8748523855872087e-29,1.0442262150707193e-05,0.21839581517000872,0.000459310445869221,-0.001071457807576337,-2.421007770514888e-28,0.0006221955798071193,-0.0013200746600479168,0.0014593575461935777,1.1899593989413299e-24
711,5.891060500000094,239.50007112290615,286.5001798835067,52.305813266162154,62.57044033201258,-7.749704771174417e-30,4.119883696251524e-17,1.2000104422621507,7.749704771174417e-30,1.0442262150707193e-05,0.21839581517000872,0.00046269844580848485,-0.0010735687966487717,-4.8420155410297756e-29,0.0003250639663818973,-0.0006612543038396957,0.000736833655981085,1.3251771752513126e-25
712,5.895776599999863,239.5000750011855,286.50018229997823,52.305814113162135,62.57044085975985,-1.5499409542348835e-30,4.119883696252144e-17,1.2000104422621507,1.5499409542348835e-30,1.0442262150707193e-05,0.21839581517000872,0.0004635454457897481,-0.0010740965439168804,-9.684031082059552e-30,0.0002516542383893259,-0.0004150833529535191,0.0004854112128890797,4.55579755919702e-26
713,5.907135200000084,239.50007597075535,286.5001829040961,52.305814324912134,62.570440991696664,-3.099881908469767e-31,4.119883696252268e-17,1.2000104422621507,3.099881908469767e-31,1.0442262150707193e-05,0.21839581517000872,0.00046375719578861663,-0.0010742284807321312,-1.9368062164119103e-30,0.00010449461889552183,-6.510832443709991e-05,0.00012311872030331948,5.409781345201158e-27
