frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s
5060,49.78980630000001,158.32054958809962,151.24091846414876,33.59103765931719,32.08894487150524,-8.130104064649649,0.21217105263157893,-0.001397164221650371,0.010859448941836547,-8.13010406033675,0.3830402122265782,-0.14993619517376452,0.41134008655341053
5061,49.80052079999996,158.35104798386922,151.2365108470149,33.597508536051194,32.088009702738354,-8.130104064906396,0.21217105263157893,0.00507371251235611,0.011794617708723365,-8.13010406438885,0.30822743145042647,-0.1404736897375075,0.3387285151961625
5062,49.806062199999985,158.35184848176007,151.26204904526512,33.59767837853133,32.093428169143415,-8.130104064937205,0.21217105263157893,0.005243554992489408,0.006376151303662425,-8.1301040648751,0.522209524865968,-0.05571231694383767,0.5251729716198185
5063,49.81667759999999,158.34418657402182,151.25964121909445,33.59605274350134,32.09291729813023,-8.130104064940902,0.21217105263157893,0.0036179199625010483,0.006887022316846014,-8.13010406493345,0.29527806666539824,-0.06320122471851448,0.30196610978647176
5064,49.822134199999994,158.36173998561497,151.2503307653837,33.59977706931633,32.09094188936594,-8.130104064941346,0.21217105263157893,0.007342245777493872,0.008862431081134048,-8.200621154784201,-0.028684865755706945,-0.4347260359623822,0.4356713760014414
5065,49.832792600000005,158.377433757852,151.24207308282513,33.60310683349162,32.0891898481652,-8.1301040649414,0.21217105263157893,0.010672009952784833,0.010614472281879728,-8.20908320556629,-0.08987487970122797,-0.20838886000565335,0.22694362951130836
5066,49.838661299999956,158.34933433247662,151.29104118703313,33.597144948831385,32.09957946238038,-8.482689514160155,0.21217105263157893,0.004710125292547218,0.0002248580666943667,-8.210098651660141,-0.14323713386072134,-0.0873976328650728,0.1677951809410874
5067,49.8492966,158.33553461032068,151.283328266678,33.59421704725553,32.09794300394977,-8.172414318847656,0.21217105263157893,0.0017822237166953414,0.0018613164973046992,-8.210220505191405,-0.20421205938700487,-0.1007833748702435,0.22772758693078365
5068,49.85373019999997,158.3267591771438,151.26968124683762,33.5923551543611,32.095047501384954,-8.135181295410156,0.21217105263157893,-7.966917773671867e-05,0.004756819062123441,-8.210235127615157,-0.32480202642048256,-0.060725569085922096,0.3304299488661113
5069,49.8647512,158.34637639488213,151.25435294386156,33.596517360098346,32.09179527920747,-8.130713332597656,0.21217105263157893,0.0040825365595082985,0.008009041239610326,-8.139719792462257,-0.15342244164774568,0.31323287256993726,0.34878829977447706
5070,49.86958279999999,158.33976010913466,151.24604860197962,33.59511357578679,32.090033338248965,-8.130177177060157,0.21217105263157893,0.002678752247952332,0.009770982198112677,-8.131257952243908,0.06904399248086254,0.34083488739749707,0.3477578084888417
5071,49.880514000000005,158.3315693325323,151.2409249294571,33.5933757300932,32.088946243256515,-8.130112838395656,0.21217105263157893,0.0009409065543621864,0.010858077190562199,-8.182491188644269,0.12791207035507016,0.12488727278659748,0.17876892528231642
5072,49.885324699999956,158.35054793039743,151.2343069217916,33.59740243917971,32.08754209360381,-8.130105117755916,0.21217105263157893,0.004967615640872225,0.012262226843269275,-8.188639177012313,0.005170315755927239,-0.12643833602772037,0.12654400413482544
5073,49.896311699999956,158.34404337120023,151.25640076849334,33.59602236000794,32.09222976831519,-8.39134747741196,0.21217105263157893,0.003587536469105146,0.007574552131885071,-8.189376935616478,0.03465132531007452,-0.16899787055168106,0.17251375190618098
5074,49.90132729999999,158.33846334772105,151.2791308916412,33.59483844055265,32.09705244246992,-8.161453274437873,0.21217105263157893,0.002403617013811754,0.002751877977154038,-8.189465466648977,0.26108903255699617,-0.2827380070296872,0.3848483643471382
5075,49.91285349999998,158.330687409873,151.27088040645123,33.59318861163424,32.095301928342444,-8.133865970080983,0.21217105263157893,0.0007537880954018306,0.004502392104633657,-8.12524720853694,0.07647583267091784,-0.31031307628919036,0.31959780709318253
5076,49.917841599999974,158.3535673448794,151.28191242595793,33.598043071528686,32.097642603533835,-8.130555493558155,0.21217105263157893,0.0056082479898478255,0.0021617169132426284,-8.065292360336933,0.23379670547624365,-0.08417840347054609,0.24848924142182788
5077,49.9284093,158.349282202562,151.27424181994837,33.597133888372525,32.096015122982465,-7.809013827195728,0.21217105263157893,0.004699064833687316,0.0037891974646129256,-8.058097778552932,0.23487229393765865,0.14534321865657818,0.276205803105206
5078,49.93322380000001,158.36428121588236,151.25826655253326,33.600316244817144,32.09262563367893,-8.091573236411925,0.21217105263157893,0.007881421278305822,0.007178686768149589,-8.057234428738852,0.2298290983854156,0.13152192754502584,0.2648007399721762
5079,49.94419369999997,158.35235488990187,151.24864598873936,33.597785823679835,32.09058442853187,-8.125480365517868,0.21217105263157893,0.005351000140997542,0.009219891915208223,-7.992901944925225,-0.020449606092616583,0.22550852066622223,0.22643382980997154
5080,49.960195,158.33965819564347,151.24240401501012,33.59509195269409,32.08926006239524,-8.129549221010581,0.21217105263157893,0.0026571291552528464,0.010544258051837119,-8.049410928703526,-0.029190099288443384,0.203850972736272,0.2059302818479922
5081,49.96500099999997,158.33335687143637,151.24238858687065,33.593754994104096,32.089256788990646,-7.80889307449002,0.21217105263157893,0.0013201705652576834,0.010547531456431614,-8.056192006756923,-0.1746541155745771,-0.1438725063256837,0.22628159042125287
5082,49.976749299999994,158.32617311689708,151.23985712836262,33.59223080934165,32.088719686774304,-8.091558746087241,0.21217105263157893,-0.00020401419718751868,0.011084633672773236,-8.109254393349893,-0.13828825406237708,-0.25350709042777814,0.2887723776762214
5083,49.98156549999999,158.324667544683,151.26334215568016,33.59191137050017,32.09370252974135,-8.125478626678907,0.21217105263157893,-0.0005234530386672986,0.006101790705727694,-8.11562187974105,-0.1270604080949372,-0.18715542161416307,0.22621118262549958
5084,49.992688499999986,158.32210711412432,151.28232511485592,33.591368121253346,32.09773016417173,-8.390792298482719,0.21217105263157893,-0.0010667022854917718,0.002074156275348571,-8.180614859943926,-0.07755030326273997,-0.14328440946742438,0.16292474192881654
5085,49.99765719999999,158.31947924460889,151.27261762709168,33.59081056341208,32.09567051627438,-8.161386652966364,0.21217105263157893,-0.001624260126760646,0.004133804172695932,-8.188414017568272,-0.0575959531565122,-0.07545567539402598,0.09492551168772156
5086,50.008741199999974,158.31787885690616,151.2611227466028,33.59047100746857,32.09323163538119,-8.133857975504402,0.21217105263157893,-0.0019638160702655227,0.006572685065890482,-8.189349916483193,-0.04474037820253799,0.15669817439476602,0.162960177038314
5087,50.013838899999996,158.31715890983475,151.25187593152165,33.590318255540595,32.09126972889192,-8.130554534208965,0.21217105263157893,-0.002116567998243113,0.008534591555154236,-8.137213567126421,-0.03265870569306913,0.26870452415817403,0.27068193947993135
5088,50.02502659999999,158.31705091777405,151.24522310115404,33.590295342751396,32.08985819086985,-8.130158121253514,0.21217105263157893,-0.002139480787441528,0.009946129577230067,-8.13095720520361,-0.008507319361806669,0.19594622786502391,0.19613082036552962
5089,50.029724999999985,158.3173070883497,151.24084001424538,33.59034969473209,32.08892822670666,-8.13011055169886,0.21217105263157893,-0.002085128806747605,0.010876093740414206,-8.130206441772872,0.034070497899572484,-0.06102109917710766,0.06988829209465046
5090,50.040665099999956,158.31774758302782,151.23822408563288,33.59044315495162,32.088373202379344,-8.130104843352301,0.21217105263157893,-0.001991668587216111,0.011431118067733337,-8.130116350161183,0.04008399849229707,-0.12386901540207619,0.13019316384438262
5091,50.0454378,158.32184731811822,151.2621763313508,33.59131300006126,32.0934551755662,-8.130104158350713,0.21217105263157893,-0.00112182347757539,0.00634914488087901,-8.182354196394343,0.27953958779632193,-0.2644659142425604,0.3848176203625438
5092,50.056542699999966,158.32185268975874,151.2584800446733,33.59131413976789,32.09267093053101,-8.130104076150523,0.21217105263157893,-0.0011206837709494266,0.007133389916070598,-8.240871395168883,0.2660312449882941,-0.36113204995830084,0.4485409466449038
5093,50.06127649999996,158.34851975527044,151.2713495213494,33.596972119128104,32.095401460944196,-8.391347352419313,0.21217105263157893,0.004537295589265966,0.004402859502881995,-8.247893459021828,0.419739570250664,-0.23644993994892421,0.48175707668498446
5094,50.07266229999999,158.3455160309175,151.28666495261646,33.59633481577033,32.09865095211764,-8.422696545571567,0.21217105263157893,0.003899992231488625,0.0011533683294402408,-8.248736106684182,0.34603237016471544,0.022749828980028287,0.34677940527146534
5095,50.077511200000004,158.36327531113176,151.27125825729678,33.60010282094736,32.09538209735408,-8.165215162617026,0.21217105263157893,0.007667997408525196,0.00442222309299467,-8.248837224403665,0.4675148400332601,0.12269403492440917,0.4833466166814007
5096,50.08888029999997,158.35329348172834,151.25886958576245,33.59798496569565,32.092753579873936,-8.13431739666248,0.21217105263157893,0.00555014215681382,0.007050740573141923,-8.19660070130344,0.18150900889963112,0.2597670436101601,0.3168981496596173
5097,50.093638999999996,158.36691919315768,151.2460775997296,33.60087594723247,32.0900394907321,-8.130609664747935,0.21217105263157893,0.008441123693629038,0.00976482971497461,-8.190332318531413,0.314624553602862,0.17531852378634474,0.3601738392948929
5098,50.10507089999999,158.35426807306544,151.24022890070162,33.598191745765526,32.08879856610281,-8.13016473691819,0.21217105263157893,0.005756922226687777,0.01100575434426787,-8.241828769825332,0.11182681018402918,-0.03094458359629683,0.11602931840652643
5099,50.10991769999998,158.36819376930944,151.25639413735132,33.60114637539624,32.092228361378815,-8.391354631711433,0.21217105263157893,0.008711551857402355,0.00757595906826225,-8.248008343980603,0.02585981554309505,-0.005290973084308412,0.026395538564344095
5100,50.12133549999999,158.35544497726164,151.27561503490932,33.59844145076768,32.09630647944622,-8.42269741908662,0.21217105263157893,0.006006627228842376,0.0034978410008577043,-8.248749892879236,-0.13848778311067994,-0.07999905168637589,0.15993346848496148
5101,50.1262327,158.3412241562572,151.26731805479696,33.595424204205884,32.094546100442116,-8.165215267438832,0.21217105263157893,0.0029893806670457934,0.005258220004961345,-8.248838878747069,-0.12111656901239441,-0.23488190942917098,0.26427019254245715
5102,50.13705479999999,158.3302973929698,151.25727986764338,33.59310586133734,32.09241628770722,-8.134317409241097,0.21217105263157893,0.0006710377985044147,0.007388032739854111,-8.196600899824649,-0.24910093013386952,-0.16135054656582107,0.2967916310657161
5103,50.142567499999984,158.32645348345716,151.27458059708985,33.592290295009825,32.09608700168518,-8.130609666257369,0.21217105263157893,-0.00014452852901314373,0.003717318761900401,-8.138083685127397,-0.20379116590363594,-0.1901490748588736,0.2787247925284882
5104,50.152774799999975,158.32499493902247,151.29093684542283,33.591980834101804,32.09955732411109,-8.130164737099323,0.21217105263157893,-0.00045398943703389705,0.0002469963359885696,-8.131061619363726,-0.07906307388865363,-0.2895919636529566,0.3001907311445476
5105,50.15778889999996,158.32475021741584,151.30278054146186,33.59192891126092,32.10207021356674,-8.130111345600357,0.21217105263157893,-0.0005059122779158542,-0.002265893119663076,-8.182467628698648,-0.11551924599884655,-0.34619024142265714,0.3649553115826918
5106,50.16955509999997,158.32516745814948,151.31041952262552,33.59201743766658,32.10369098424127,-8.13010493862048,0.21217105263157893,-0.0004173858722609225,-0.003886663794190781,-8.18863634981884,-0.04718397419836813,-0.22789970132170975,0.23273289686607862
5107,50.1845404,158.29716302765797,151.31650692863798,33.58607570817085,32.10498255558272,-8.391347455915707,0.21217105263157893,-0.006359115367985169,-0.005178235135645082,-8.189376596353261,-0.009225865533718486,-0.15982564602699179,0.16009170410359036
5108,50.18958470000001,158.30176897319166,151.31827605760625,33.58705295648309,32.105357913538164,-8.161453271858322,0.21217105263157893,-0.00538186705574617,-0.005553593091086384,-8.125236544101455,0.05056351457283358,0.12152201021658077,0.1316216850410141
5109,50.20056410000001,158.31002135794162,151.318256087596,33.58880387364221,32.10535367648007,-8.133865969771437,0.21217105263157893,-0.0036309498966247133,-0.005549356032993558,-8.1697883950578,0.061104320994968056,0.15180931599453387,0.16364536799733848
5110,50.20581279999999,158.31716055232405,151.29585395269018,33.59031860402928,32.10060059193591,-7.809411084341322,0.21217105263157893,-0.002116219509559869,-0.0007962714888307687,-8.122885959945998,0.17411211773074453,0.1350389735331823,0.2203419023099786
5111,50.2164846,158.3201898970576,151.29516544641913,33.590961343290175,32.10045451083563,-8.352864193402208,0.21217105263157893,-0.001473480248662895,-0.0006501903885549609,-8.023016456795082,0.14823228130287527,0.2592736958971934,0.2986564223391907
5112,50.22197139999997,158.32454825994924,151.29956275031248,33.591886061732644,32.101387491431424,-8.156835280356702,0.21217105263157893,-0.000548761806193454,-0.0015831709843467934,-8.011032116416972,-0.05313752154462095,0.17974780932690104,0.1874376460418905
5113,50.23259680000001,158.32777006858223,151.2721812692363,33.592569636261686,32.09557793376889,-7.662105756103742,0.21217105263157893,0.0001348127228482099,0.004226386678190863,-8.073822877407537,-0.09161379476694971,-0.04276005403924799,0.10110148175491886
5114,50.23837649999996,158.3046869031096,151.28300248335418,33.58767205674529,32.09787388215903,-8.073944267880886,0.21217105263157893,-0.004762766793547257,0.0019304382880491744,-8.029109111499842,-0.04685115913199131,-0.10599371558004536,0.11588657754233112
5115,50.24841709999998,158.30923987018323,151.29279674701482,33.5886380645619,32.099951941389655,-8.123364889294145,0.21217105263157893,-0.0037967589769394294,-0.0001476209425774755,-8.02374345959092,-0.05718619196070236,-0.09337309807067486,0.1094933605031929
5116,50.25373259999998,158.31635592071302,151.30037474276511,33.59014788449338,32.10155977272483,-8.129295363863735,0.21217105263157893,-0.002286939045454517,-0.0017554522777558645,-8.117340792299348,-0.034286161825185464,-0.23254015875037232,0.23505417742374024
5117,50.264454099999966,158.32226112736475,151.30577856248897,33.59140079840469,32.10270630684387,-8.130007020812085,0.21217105263157893,-0.001034025134146077,-0.002901986396793177,-8.12857247222436,0.14572698268667647,-0.1609649248331321,0.2171314360232041
5118,50.269521199999986,158.32653207071604,151.30933876923663,33.59230696895126,32.10346167965711,-8.130092419645887,0.21217105263157893,-0.00012785458757491597,-0.0036573592100310748,-8.129920273815362,0.14038335855264908,-0.12823191100973838,0.1901339274294072
5119,50.280927399999996,158.32936463726756,151.31145513667454,33.59290795757815,32.10391071156417,-8.130102667505945,0.21217105263157893,0.0004731340393107075,-0.0041063911170908796,-8.130082010006282,0.08709007233728587,-0.06911953894828139,0.11118539186483391
5120,50.2861054,158.3310605793792,151.31251188012033,33.593267787401174,32.10413492193342,-8.130103897249152,0.21217105263157893,0.0008329638623365554,-0.004330601486344676,-8.130101418349192,0.06614189545695659,-0.046732692313639884,0.08098576952477707
5121,50.29653589999998,158.331924559319,151.31285197122702,33.59345109893445,32.10420707942152,-8.130104044818335,0.21217105263157893,0.0010162753956137749,-0.004402758974443088,-8.13010374735034,-0.06604778769169932,-0.0292879651303292,0.07225022602347461
5122,50.30152959999998,158.33220979595836,151.3127343752739,33.59351161789248,32.10418212896436,-8.130104062526637,0.21217105263157893,0.0010767943536436064,-0.004377808517283199,-8.130104026830479,-0.05184386570842124,-0.01379773809856507,0.053648522703140765
5123,50.31268109999996,158.30687034878827,151.31598516849812,33.5881353207133,32.10487185318463,-8.130104064651634,0.21217105263157893,-0.004299502825539037,-0.00506753273755578,-8.130104060368096,-0.05682434867027424,0.08854148530258928,0.10520741999207818
5124,50.31784060000001,158.3098786663319,151.31505906067508,33.58877359861318,32.10467535991297,-8.130104064906634,0.21217105263157893,-0.003661224925657791,-0.004871039465889737,-8.13010406439261,-0.018114182394626185,0.0753465256770052,0.0774933709127522
5125,50.32992389999998,158.31241807924664,151.28838358444304,33.58931238852437,32.09901559604137,-8.130104064937234,0.21217105263157893,-0.0031224350144682944,0.0007887244057087628,-8.130104064875551,0.0024326539444924564,0.049007256639348254,0.049067596319043366
5126,50.33579409999999,158.31825934884986,151.2904003294145,33.59055173684479,32.09944349094485,-8.130104064940905,0.21217105263157893,-0.001883086694050462,0.0003608295022274888,-8.130104064933505,0.09928461025926333,0.23614020075966177,0.25616328435032837
5127,50.34503189999998,158.32325998997396,151.29591676938287,33.59161272813592,32.100613919819715,-8.130104064941346,0.21217105263157893,-0.0008220954029170002,-0.0008095993726371375,-8.130104064940458,0.08596199111488786,0.20023675441834565,0.21790874635137739
5128,50.34994849999998,158.3233097077246,151.27566803298555,33.59162327680341,32.09631772410384,-8.1301040649414,0.21217105263157893,-0.000811546735427271,0.0034865963432366698,-8.065875183105355,0.034031047365477046,0.1886336305176446,0.19167879055090734
5129,50.36072409999997,158.32620946885402,151.28285105944002,33.59223852217462,32.097841754387765,-8.130104064941406,0.21217105263157893,-0.00019630136421966426,0.0019625660593121097,-8.110416374511706,-0.008029355730144823,0.16923762648419777,0.16942799288029722
5130,50.366436799999974,158.3204188470859,151.27180159080075,33.591009919858685,32.09549737699555,-7.8089596557617185,0.21217105263157893,-0.0014249036801530224,0.004306943451524603,-8.115761317480468,-0.0018337721289941045,0.09808190774644746,0.0980990486569758
5131,50.376564900000005,158.3204581517699,151.27991055844433,33.59101825917487,32.09721786519624,-8.352810021972656,0.21217105263157893,-0.0014165643639714176,0.002586455250835229,-8.11640271063672,-0.004776813970624384,-0.014777424651155967,0.015530300416622478
5132,50.381423100000006,158.3237973299432,151.29095814138384,33.591726736122816,32.09956184249756,-8.156828779785156,0.21217105263157893,-0.0007080874160223516,0.00024247794952003687,-8.11647967781547,-0.009351921129044632,-0.011995494785612775,0.015210204599397559
5133,50.392672000000005,158.32313090930592,151.2745481096353,33.59158534095471,32.09608010878775,-8.133311030722655,0.21217105263157893,-0.0008494825841296461,0.0037242116593247943,-8.180717795712857,-0.19260862459908074,0.0004885363726469805,0.19260924416480382
5134,50.40853729999998,158.32568979020448,151.28408382777343,33.59212826140851,32.09810331214271,-8.130488900835156,0.21217105263157893,-0.00030656213032642654,0.0017010083043658142,-8.13617771263398,-0.1719701789745551,-0.008008689124377022,0.17215656118205727
5135,50.41352949999998,158.29907014333537,151.27295925385351,33.586480342911614,32.09574299958405,-8.130150245248656,0.21217105263157893,-0.005954480627224257,0.00406132086303046,-8.130832902664515,-0.1290294970431794,-0.006492660060165328,0.12919274647546086
5136,50.42438019999997,158.3043896352698,151.28381955946475,33.58760898511481,32.09804724205748,-8.130109606578277,0.21217105263157893,-0.004825838424025619,0.0017570783895948239,-8.13019152546818,-0.09949224547447642,-0.10001921989722168,0.14107640220250253
5137,50.42931490000001,158.31277499192132,151.29486480403688,33.58938811506225,32.100390723224926,-8.13010472993783,0.21217105263157893,-0.003046708476588833,-0.0005864027778486047,-8.13011456020462,-0.27542282763213183,-0.15157081195844563,0.31437468889626197
5138,50.440414199999964,158.31984334229406,151.3031362757813,33.590887814401206,32.10214569009175,-8.130104144740978,0.21217105263157893,-0.0015470091376315054,-0.0023413696446752397,-8.065876442537055,-0.05417240264946743,-0.18220154495583,0.19008432916236773
5139,50.44544719999999,158.29978848254527,151.31227570870118,33.58663275369793,32.10408481319482,-8.130104074517355,0.21217105263157893,-0.005802069840910917,-0.0042804927477391175,-8.11041652564351,-0.24804474979982546,-0.18652268861333404,0.3103496596917818
5140,50.45706339999998,158.29841446989155,151.2947753162661,33.58634122798686,32.100371736510404,-7.808959656910832,0.21217105263157893,-0.006093595551980968,-0.0005674160633262204,-8.168009992842846,-0.2813931008583403,-0.10156674498858942,0.29916196432409187
5141,50.46172819999998,158.27938894050325,151.299919269852,33.58230456138967,32.10146313455741,-8.35281002211055,0.21217105263157893,-0.010130262149168345,-0.001658814110335527,-8.227169866133329,-0.6630182086290424,-0.15160170853255261,0.6801295633948383
5142,50.47284629999996,158.28954399171025,151.30254556870045,33.58445916929378,32.10202035914861,-8.418072065934515,0.21217105263157893,-0.007975654245058195,-0.002216038701533307,-8.234269050928187,-0.42141486179736665,-0.08225801060094091,0.4293679844279475
5143,50.477688099999966,158.24908345422529,151.31186285337145,33.57587461446556,32.103997217244924,-8.425903511193392,0.21217105263157893,-0.016560209073276155,-0.004192896797846402,-8.299349834939507,-0.20777332257946568,-0.14873474667276781,0.2555225595588834
5144,50.488731400000006,158.26795562726466,151.31387003469519,33.579878743284766,32.104423083019206,-8.165599998491645,0.21217105263157893,-0.012556080254071844,-0.004618762572128787,-8.190681989958367,0.03142224662863488,-0.020928801084182463,0.037754103061945904
5145,50.4933145,158.2904878387186,151.3141451719523,33.58465942630707,32.10448145918067,-8.134363576967434,0.21217105263157893,-0.007775397231768011,-0.00467713873359088,-8.17764184856063,0.31875671324906196,0.023824497643125664,0.31964581794431784
5146,50.50474689999999,158.3083032478293,151.29231907193542,33.58843934041114,32.09985059256524,-7.809470797204842,0.21217105263157893,-0.00399548312769582,-4.627211816199406e-05,-8.123828374366338,0.6926795949694469,0.08497876468160653,0.6978727761804789
5147,50.50947609999997,158.3446456031412,151.28844853828053,33.59615013619278,32.09902937736544,-8.35287135894583,0.21217105263157893,0.003715312653945091,0.0007749430816375025,-8.169619414689587,0.5869253667335739,0.06115817906262257,0.5901031341906227
5148,50.521078399999965,158.3499283468188,151.2940546342577,33.597270981479646,32.100218828650064,-8.156836140221937,0.21217105263157893,0.00483615794080805,-0.0004145082029864966,-8.283540609059626,0.3540465515451255,0.007405940944742256,0.3541240017596551
5149,50.5259451,158.34611641877086,151.29767112238474,33.59646220069315,32.10098614274281,-8.394555200107883,0.21217105263157893,0.004027377154315559,-0.0011818222957344915,-8.361440034219967,0.05505253175475844,-0.12585423797007217,0.13736837506368138
5150,50.53645230000001,158.34011021183906,151.31161157534012,33.59518785744611,32.10394390332052,-8.703969548817634,0.21217105263157893,0.0027530339072754373,-0.0041395828734422935,-8.318539308012646,-0.2655234658276058,-0.159755003792995,0.3098779955756839
5151,50.54148989999999,158.31246520120945,151.31781412399633,33.58932238644082,32.1052599045979,-8.198967923006554,0.21217105263157893,-0.003112437098018006,-0.005455584150823256,-8.31339122086777,-0.4428804110428751,-0.1564683076516387,0.4697077706243254
5152,50.55229179999998,158.31386959707595,151.31760314887288,33.589620358590125,32.10521514178388,-8.138367727909223,0.21217105263157893,-0.00281446494871318,-0.005410821336802485,-8.26052479318382,-0.38092909968550887,-0.11739901355316865,0.3986094672363784
5153,50.55777599999999,158.29344503306723,151.3198282775067,33.585286857344855,32.10568724966836,-8.131095704497545,0.21217105263157893,-0.0071479661939832795,-0.005882929221279198,-8.145754552330496,-0.5046561032214197,-0.07336397528648583,0.509960837112483
5154,50.56904229999998,158.3010686043253,151.31782745207522,33.586904358483494,32.10526273243043,-8.130223061688143,0.21217105263157893,-0.005530465055343825,-0.005458411983354949,-8.18423078065466,-0.23762220732051811,-0.0031118671639904297,0.23764258273533725
5155,50.57347859999999,158.2855976075433,151.3191096646863,33.58362186081099,32.10553478082982,-8.130118344551015,0.21217105263157893,-0.00881296272784482,-0.005730460382743274,-8.18884792805356,-0.13525287757636736,0.01457153980954342,0.13603554926969982
5156,50.584304799999984,158.29431440309438,151.31451607738848,33.58547131249864,32.104560154577484,-8.391349064627372,0.21217105263157893,-0.006963511040197545,-0.004755834130406811,-8.189401985741428,0.06177274079453381,0.036923231205421375,0.07196663468523219
5157,50.58930319999996,158.3070225266751,151.31233549266295,33.588167608455734,32.10409749762092,-8.161453464903722,0.21217105263157893,-0.0042672150831037925,-0.004293177173842366,-8.189468472663972,0.09555777670497131,0.03671172129078475,0.10236717818192224
5158,50.60058129999999,158.31738516611063,151.31097080729788,33.59036626057281,32.1038079508905,-8.133865992936885,0.21217105263157893,-0.0020685629660306404,-0.004003630443421002,-8.189476451094677,0.2625460859138635,0.05096714424708374,0.26744737243314404
5159,50.60559939999996,158.32477604884235,151.31010463598727,33.59193439194188,32.10362417441177,-8.130555496300865,0.21217105263157893,-0.0005004315969614481,-0.0038198539646927543,-8.1372287512798,0.23574379239727672,0.03360233384924205,0.23812654722639856
5160,50.616386199999965,158.32960706284393,151.30959858114028,33.59295939326787,32.103516804222195,-8.130158236704542,0.21217105263157893,0.0005245697290305884,-0.003712483775117903,-8.130959027302014,0.1389049058201778,0.01570022405935895,0.13978937690835644
5161,50.63259489999996,158.33241988022738,151.30935406329408,33.593556191692976,32.10346492461338,-8.130110565552982,0.21217105263157893,0.0011213681541377696,-0.0036606041662992084,-8.13020666042468,0.08705048153077895,0.11103100503893377,0.14108745661715014
5162,50.63785229999996,158.33378861069622,151.30927847570504,33.59384659667732,32.10344888711505,-8.130104845014795,0.21217105263157893,0.0014117731384786225,-0.0036445666679725264,-8.1301163763994,0.026391717073438285,0.07810344195864224,0.08244192122865292
5163,50.64851219999997,158.33055687803022,151.28404054454913,33.59316091655575,32.09809412869545,-8.130104158550212,0.21217105263157893,0.0007260930169152857,0.0017101917516271214,-8.065876660480427,-0.02471169060874988,0.13252593322408837,0.13481020224618798
5164,50.65408229999997,158.3307984364897,151.28740130873314,33.593212168268366,32.098807185570024,-8.130104076174463,0.21217105263157893,0.0007773447295278402,0.0009971348770534405,-8.058167894570152,-0.022258626288280944,0.06238729279731549,0.06623911795019106
5165,50.664424999999994,158.32297486801252,151.273651425558,33.59155223350923,32.09588985838319,-7.8089596571096855,0.21217105263157893,-0.0008825900296045575,0.003914462063889346,-8.127759932504668,-0.03383189900205983,-0.0010374563052123892,0.03384780208035378
5166,50.66961190000001,158.3241748373796,151.2821464992341,33.591806832272965,32.097692267107234,-8.0915667360016,0.21217105263157893,-0.0006279912658726516,0.0021120533398431007,-8.136110977056811,-0.003436494183184976,-0.16409081387144173,0.1641267945500161
5167,50.68020709999996,158.32404355348777,151.29783039773667,33.59177897763145,32.10101993636189,-8.47806503468738,0.21217105263157893,-0.0006558459073886524,-0.0012156159148091206,-8.137113102403067,0.0013449036695568576,-0.15385554006054936,0.15386141807874934
5168,50.684994200000006,158.3260212363923,151.30489108187732,33.592198584695076,32.10251800914831,-8.171859381310924,0.21217105263157893,-0.0002362388437617824,-0.0027136887012346733,-8.201462239280557,0.04464648008118729,-0.23105232508873194,0.23532633748169565
5169,50.696370599999966,158.32779646548815,151.30901109758435,33.592575236921,32.103392157217726,-8.13511470290575,0.21217105263157893,0.0001404133821623077,-0.003587836770648778,-8.261432792932418,0.028249615858592744,-0.15803164723186386,0.16053673200540217
5170,50.7012603,158.32908737753806,151.3114059859267,33.59284913108949,32.103900283198264,-8.130705341497128,0.21217105263157893,0.00041430755064908453,-0.0040959627511867325,-8.19811216952689,0.035346308197854955,-0.1007135493410108,0.10673603198583861
5171,50.71255819999999,158.32733551874009,151.31046822210774,33.59247743736426,32.103701316861674,-8.391419504260906,0.21217105263157893,4.2613825421256024e-05,-0.0038969964145962877,-8.190513694718227,0.021596946049206124,-0.04005739024808201,0.04550848923156487
5172,50.7179807,158.32817518743016,151.3111706056306,33.59265559075409,32.103850342313066,-8.161461917659746,0.21217105263157893,0.00022076721525365883,-0.004046021865988791,-8.189601877741188,-0.010384491280730868,0.1916200585681928,0.19190123632962142
5173,50.7282725,158.32909230594655,151.31163912233873,33.5928501767551,32.10394974799621,-8.133867007267607,0.21217105263157893,0.00041535321626184896,-0.004145427549133274,-8.189492459703944,-0.031585858970912484,0.2931995368828717,0.29489597304008885
5174,50.73320749999999,158.32614302069666,151.28648280682737,33.592224423799124,32.09861230605383,-8.130555618020551,0.21217105263157893,-0.00021039973971426207,0.0011920143932471206,-8.137230672312912,-0.2886094261878588,0.40700646706431304,0.49894855958972245
5175,50.74482810000001,158.32340494309472,151.26435685095575,33.59164348299213,32.09391781870607,-8.130158251310904,0.21217105263157893,-0.0007913405467050438,0.0058865017410099085,-7.954063627943176,-0.27316315997553786,0.5793080436210865,0.6404810078151513
5176,50.74921819999997,158.29613342212826,151.2522183774969,33.585857255681816,32.091342386014965,-8.130110567305746,0.21217105263157893,-0.006577567857021904,0.008461934432112628,-7.932083582618806,-0.23212856250035938,0.5998001719389894,0.643151549626155
5177,50.76050699999996,158.30199066151258,151.2078431326011,33.5870999923275,32.08192724359464,-7.245626695811064,0.21217105263157893,-0.005334831211335711,0.01787707685243589,-7.929445977179882,-0.19041840630039544,0.36318768731904527,0.41007860914480665
