frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps,pid_error,pid_output,ch1_voltage,ch2_voltage
1722,14.272996800000328,321.4781340216682,175.50647993592648,67.5304212150478,36.86728664178635,-1.7921566768400784e-84,0.21006225328686312,-0.9585984483369856,26.498414195896395,-5.4138042384121675e-83,-0.14026426756094004,0.006307637906880036,0.1404060221300044,9.08411722058094e-78,,0.0,1.2,1.2
1724,14.288859700000103,321.47350787281425,175.50543467434014,67.5294494357955,36.867067071782245,-7.168626707360314e-86,0.21006225328686312,-0.9595702275892819,26.4986337659005,-9.334148402725179e-84,-0.06668093925643838,0.010781057956836584,0.06754686425578536,4.8471078480231905e-79,,0.0,1.2,1.2
1726,14.304592700000285,321.47331029124524,175.50428215677027,67.5294079313659,36.86682497134457,-2.867450682944126e-87,0.21006225328686312,-0.9596117320188853,26.498875866338174,-3.733659361090072e-85,0.19685349248273287,0.013109048430415753,0.19728949453379507,1.4563826186832827e-80,2.867450682944126e-87,0.0,1.2,1.2
1728,14.320610800000395,321.47582136463836,175.50315726797686,67.52993541310103,36.86658867466993,-1.1469802731776504e-88,0.21006225328686312,-0.9590842502837518,26.499112163012818,-1.493463744436029e-86,0.48372596975935644,0.013422887974792613,0.4839121694493885,6.834622530306257e-82,,0.0,1.2,1.2
1730,14.336520300000302,321.56376593489927,175.5021714350835,67.54840924769438,36.866381588390986,-4.587921092710602e-90,0.21006225328686312,-0.9406104156904007,26.49931924929176,-5.973913703134104e-88,1.2137223973324018,0.014263236097027333,1.2138062026906404,1.185743615645555e-82,,0.0,1.2,1.2
1732,14.35300830000051,321.6648950236412,175.50137739865266,67.56965265194835,36.86621479130913,-1.835168437084241e-91,0.21006225328686312,-0.9193670114364352,26.49948604637361,-2.390152735153509e-89,1.1138486504508318,0.012504588898821669,1.1139188394378954,4.663707302743031e-84,,0.0,1.2,1.2
1733,14.356907899999896,321.73151611430876,175.5010424392628,67.58364722837041,36.86614442898493,-3.670336874168482e-92,0.21006225328686312,-0.905372435014371,26.499556408697813,-9.619242369976752e-91,0.9730179099971159,0.010307398246365507,0.9730725027631624,1.883790507413079e-85,3.670336874168482e-92,0.0,1.2,1.2
1735,14.373911700000463,321.6908804321931,175.50050861101107,67.57511120542135,36.86603229181951,-1.468134749667393e-93,0.21006225328686312,-0.91390845796343,26.499668545863237,-4.4340488258674624e-92,0.48763673559888826,0.008908370704558972,0.48771809990418635,8.144392028675877e-87,,0.0,1.2,1.2
1738,14.401519600000029,321.60266340732676,175.50001366909294,67.55658013839965,36.86592832320494,-1.1745077997339147e-95,0.21006225328686312,-0.9324395249851278,26.499772514477804,-7.637213477613783e-93,0.15916352323090127,0.007138590866796021,0.15932352810190073,1.1879455378071332e-87,,0.0,1.2,1.2
1739,14.405470400000013,321.5788579905036,175.49990042044706,67.55157951890135,36.86590453393921,-2.3490155994678294e-96,0.21006225328686312,-0.9374401444834319,26.499796303743537,-2.965434877017779e-94,-0.6468389592690957,0.0037714593083288763,0.6468499541111843,1.1434996927571718e-89,,0.0,1.2,1.2
1740,14.41775030000008,321.5581666460634,175.4998263319184,67.5472330484647,36.86588897073593,-4.698031198935659e-97,0.21006225328686312,-0.9417866149200762,26.499811866946814,-2.916688105297623e-96,-0.5921197754964331,0.0025053730200969918,0.5921250758310411,6.423111074237405e-91,4.698031198935659e-97,0.0,1.2,1.2
1742,14.4332215000004,321.525665292088,175.49973737572537,67.54040574081375,36.86587028439758,-1.8792124795742638e-98,0.21006225328686312,-0.9486139225710275,26.499830553285165,-5.676785193097281e-97,-0.4934164484548499,0.001756356863621636,0.4934195743940748,3.7642261892801865e-91,,0.0,1.2,1.2
1744,14.45355010000003,321.50356102045276,175.49971178880264,67.5357624677068,36.865864909550936,-7.516849918297056e-100,0.21006225328686312,-0.9532571956779776,26.49983592813181,-9.787563995535966e-98,-0.26035768883698485,0.00044883103083708404,0.2603580757069588,4.818437185497773e-93,,0.0,1.2,1.2
