frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,angular_vel_dps,vx_mm_s,vy_mm_s,speed_mm_s
92,0.7666636,305.9177293545898,610.6469803494449,197.36627700296117,393.9657937738354,9.335031216444959,0.6451612903225806,-1.7203449196200324,17.911846155345756,9.310887922377196,108.63393538010315,4.481258122021842,43.8325182183752,44.06099553710039
93,0.7749969,305.97681650768067,610.1514690494871,197.40439774689074,393.6461090641852,10.188468897950933,0.6451612903225806,-1.6822241756904646,18.231530864995932,10.114725633326865,100.70403882324057,5.3040431832201875,36.747802733933135,37.128612684310305
94,0.7833302,306.074290420488,609.6968109335949,197.46728414225032,393.35278124748055,11.175357051445518,0.6451612903225806,-1.6193377803308806,18.524858681700607,10.888784883006059,92.6369871056152,5.6551978034487815,31.674195421091753,32.175082249617354
95,0.7916635,306.14341132430366,609.4008595306642,197.5118782737443,393.161844858493,11.473214248151,0.6451612903225806,-1.5747436488369146,18.71579507068816,11.569853755662876,62.98023062463952,4.907377938160087,27.75295393134798,28.18348470547004
96,0.7999968,306.20516648380175,609.1191682362403,197.55172031213016,392.98010853950984,12.271853001037886,0.6451612903225806,-1.534901610451044,18.897531389671315,12.220239689449077,-23.025623320156626,3.805935313283983,23.174753637954765,23.48519426764019
97,0.8083300999999999,306.23466291202334,608.8546092442251,197.57075026582152,392.8094253188549,12.740375579729038,0.6451612903225806,-1.5158716567596855,19.068214610326265,11.935053701698735,-169.25891631889277,5.951826324264591,37.36602854447048,37.837076073348896
98,0.8166633999999999,306.2226155134636,608.6547721971806,197.56297775062168,392.6804981917294,13.440398566881937,0.6451612903225806,-1.5236441719595177,19.197141737451773,9.15532849925756,-348.63977231116155,8.498060481176672,100.1321693614959,100.49213090078761
99,0.8249967,306.45867766637497,607.2835979096552,197.7152759137903,391.79586961913236,9.749427112693802,0.6451612903225806,-1.3713460087909084,20.081770310048796,3.836358246204853,-531.5845773716825,-3.708189513651189,200.49483015706693,200.5291190555134
100,0.83333,306.692242201714,602.934016126878,197.86596271078324,388.9896878237922,-2.4254117640548687,0.6451612903225806,-1.2206592117979653,22.887952105388933,-2.9567453173401845,-677.2667765309543,-33.80540848777988,319.41169739764615,321.1956383226135
101,0.8416633,305.9656802023274,596.1705955830942,197.3972130337596,384.6261906987704,-14.322998264225648,0.6451612903225806,-1.689408888821589,27.251449230410742,-9.929029103608167,-709.5898415185039,-70.6682652582441,423.5000450172437,429.35567056255
102,0.8499966,304.05140568025143,588.2260196353157,196.16219721306544,379.5006578292359,-21.225142237996142,0.6451612903225806,-2.924424709515762,32.37698209994528,-16.284282442628296,-625.5561690442034,-108.2977465691871,486.77978696928733,498.68122374301265
103,0.8583299,301.65864163817054,581.3038370273285,194.61847847623906,375.0347335660184,-21.421020364457974,0.6451612903225806,-4.46814344634214,36.84290636316274,-20.410796632373213,-473.38301445860486,-141.04727340600533,481.85162694753774,502.0710345431784
104,0.8666632,299.4644761773662,575.8458624193337,193.20288785636527,371.5134596253766,-22.02683958240683,0.6451612903225806,-5.883734066215936,40.364180303804574,-22.228377871275413,-316.87576422127415,-155.54151999266958,422.9925100564363,450.6837339038035
105,0.8749965,297.5829755647885,571.8145563648532,191.98901649341192,368.9126170095827,-23.057982712779445,0.6451612903225806,-7.097605429169278,42.96502291959848,-22.680958689279613,-176.12684137917682,-148.38768368087267,336.44954323391477,367.71891413209164
106,0.8833297999999999,295.92033055102684,568.8524385816811,190.91634229098506,367.00157327850394,-23.410904458736656,0.6451612903225806,-8.170279631596145,44.87606665067722,-23.132133133533866,-86.59768594036099,-133.3073854965431,260.24641765244195,292.40221772218695
107,0.8916630999999999,294.4680727760134,566.497073550924,189.97940179097637,365.48198293608,-23.48804632801715,0.6451612903225806,-9.107220131604834,46.39565699310117,-23.622871478953755,-57.23634426164357,-122.25196669670662,202.6275395152148,236.65050841103766
108,0.8999964,293.0492407625934,564.4963231175996,189.06402629844735,364.19117620490294,-23.676892585729245,0.6451612903225806,-10.022595624133857,47.68646372427821,-24.019019113607264,-61.03852916394366,-116.07627032080592,167.18485891176695,203.53004097905605
109,0.9083297,291.56906824329525,562.7595528377572,188.10907628599693,363.0706792501659,-24.480531309506258,0.6451612903225806,-10.977545636584267,48.806960679015276,-24.613216009453186,-69.10217578566363,-111.81700497733365,147.8186589385914,185.34669819693218
110,0.916663,290.0864130929396,561.0172440828901,187.15252457609006,361.94660908573553,-25.038720886047003,0.6451612903225806,-11.934097346491143,49.931030843445626,-25.224220564689073,-75.4941939645111,-111.66973760601192,136.05327893428014,176.01313873050668
111,0.9249963,288.6988445323003,559.3058550450506,186.25731905309698,360.8424871258391,-26.381888937966266,0.6451612903225806,-12.829302869484223,51.035152803342044,-26.01137894090722,-79.3340350582623,-111.35685122624201,128.88223181069105,170.32609310240196
112,0.9333296,287.25609773697397,557.7103344335154,185.32651466901547,359.8131189893648,-26.543069104196576,0.6451612903225806,-13.760107253565735,52.06452093981636,-26.768450311776057,-69.99007071584376,-109.68041483846036,124.17965436249628,165.68156190936213
113,0.9416629,285.85747288808517,556.1727122744023,184.42417605682914,358.8211046931628,-27.612684466819996,0.6451612903225806,-14.662445865752062,53.05653523601836,-27.324590685362345,-57.40070127081616,-103.05512883712846,114.2523306559055,153.8634285330452
114,0.9499962,284.48556978575186,554.73964890659,183.53907728113023,357.89654768167094,-28.26588816385043,0.6451612903225806,-15.547544641450969,53.98109224751022,-27.529457290934886,-32.267296509191205,-95.73009053886324,101.22536777809479,139.32273797334557
115,0.9583295,283.4307959781167,553.638477243215,182.85857805039785,357.18611435046125,-27.819422753978458,0.6451612903225806,-16.22804387218335,54.691525578719904,-27.61590688418953,-1.8847360887763518,-85.28609044489917,89.24367171868153,123.44290244970473
116,0.9666627999999999,282.51630091527215,552.7684095259353,182.26858123565944,356.62478033931313,-27.40622196582898,0.6451612903225806,-16.818040686921762,55.252859589868024,-27.355844250907435,24.817306354964153,-74.47907733508025,77.3641409675599,107.38874833209178
117,0.9749961,281.74805976131427,551.9467036896325,181.77294178149307,356.09464754169835,-26.975317070469792,0.6451612903225806,-17.313680141088128,55.78299238748281,-26.84698066801905,40.77752044083893,-63.835709478436485,67.11538061256623,92.6254399146637
118,0.9833294,281.0473850506229,551.1762981559839,181.32089358104702,355.59761171353796,-26.312371300409502,0.6451612903225806,-17.765728341534185,56.2800282156432,-26.290540390123226,52.20171483108132,-58.53717493789002,63.788303855911316,86.57683615450041
119,0.9916627,280.3628633728278,550.405131246835,180.87926669214696,355.10008467537745,-25.721570249408515,0.6451612903225806,-18.207355230434246,56.77755525380371,-25.830400735486666,53.19351947354703,-55.512019466858376,64.02105285534213,84.73652998556983
120,0.999996,279.6502852188148,549.5188324311658,180.41953885084826,354.5282789878489,-25.037221364499334,0.6451612903225806,-18.667083071732947,57.349360941332236,-25.440844133180278,45.506151777762085,-58.404009907284845,65.35410547846048,87.64808883335657
121,1.0083293,278.93116399864255,548.6337330677999,179.95558967654358,353.957247140516,-25.105523692646173,0.6451612903225806,-19.13103224603762,57.92039278866514,-25.139456471762884,37.73976576694169,-63.06399410288883,68.43873027854083,93.06410239371601
122,1.0166626,277.97614920917135,547.7259345939591,179.33945110269119,353.3715707057801,-25.027534058937853,0.6451612903225806,-19.747170819890016,58.506069223401084,-24.950898594970926,35.46120714521146,-69.10054930977816,74.00080175493564,101.24724477874135
123,1.0249959,276.97451838967646,546.7563145055001,178.693237670759,352.74600935838714,-24.805432993322544,0.6451612903225806,-20.393384251822198,59.131630570794016,-24.718056439794953,38.30132967417732,-73.10799339835299,77.64025222517881,106.6432720068313
124,1.0333292,275.9001374142132,545.6259319170359,178.00008865433108,352.0167302690554,-24.778780865448706,0.6451612903225806,-21.086533268250122,59.86090966012574,-24.35285634797071,46.35895454176853,-78.79844646021493,78.80391105196348,111.44169579483763
125,1.0416625,274.92874619806946,544.5045861986882,177.37338464391578,351.2932814185085,-23.873010588619472,0.6451612903225806,-21.713237278665417,60.584358510672644,-23.844961780311174,61.49001602621595,-81.04494463839193,80.96101568926902,114.55552851293592
126,1.0499958,273.842118021019,543.5443341700376,176.67233420710903,350.6737639806694,-23.279523233524962,0.6451612903225806,-22.41428771547217,61.20387594851178,-23.207841092348282,73.79636935122818,-80.3143275191463,86.73500326215694,118.20893365452153
127,1.0583291,272.74201747121924,542.4972232456229,175.96259191691564,349.99820854556316,-22.488061220640184,0.6451612903225806,-23.12403000566556,61.879431383618,-22.38882484221461,85.93330232059976,-78.0852156994925,90.05760693983886,119.19594573040973
128,1.0666624,271.78757215193286,541.154701284695,175.3468207431825,349.1320653449645,-21.619829553508072,0.6451612903225806,-23.73980117939871,62.74557458421668,-21.643220016222003,97.08884045616101,-76.41575664061162,92.14734395264254,119.71007000450625
129,1.0749956999999999,270.8571540723017,539.8097347337198,174.7465510143882,348.26434498949664,-20.68369961478034,0.6451612903225806,-24.340070908193013,63.61329493968452,-20.772316406829457,104.88383261555126,-70.88039665713538,94.96631162840538,118.50160747676063
130,1.083329,269.9935816557671,538.5534273731439,174.18940751984974,347.4538241117057,-20.144986458656454,0.6451612903225806,-24.897214402731464,64.42381581747543,-19.799609609444538,109.25266337715507,-63.782308326884504,95.22206941787411,114.60988334226762
131,1.0916623,269.2644440476815,537.4111177436669,173.7189961597945,346.7168501572044,-18.925005186562213,0.6451612903225806,-25.3676257627867,65.16078977197674,-18.83769888067241,118.01171284364378,-58.525549894347236,92.35327365019508,109.33602857404117
132,1.0999956,268.62275986887096,536.3474891947532,173.3050063670135,346.0306381901633,-17.62452723371559,0.6451612903225806,-25.781615555567697,65.84700173901786,-17.836648743610375,124.65570884657545,-52.64167489620784,88.39484037419983,102.88242678250892
133,1.1083289,268.00781217369,535.1902428860488,172.90826591850967,345.2840276684186,-16.810275909647434,0.6451612903225806,-26.17835600407153,66.59361226076254,-16.72608498302231,127.7259691385378,-48.00163626534625,86.20972892165024,98.67256176311133
134,1.1166622,267.45739283435427,534.1009241282198,172.55315666732534,344.58124137304503,-15.678448929470193,0.6451612903225806,-26.533465255255862,67.29639855613613,-15.578349314173616,132.7946633152507,-46.097861967768466,86.12938002811616,97.68972812955869
135,1.1249955,266.89348838071953,532.9857379844673,172.18934734239969,343.8617664415918,-14.59216765571611,0.6451612903225806,-26.897274580181517,68.01587348758937,-14.477715516333646,135.88658549648346,-47.21968552526991,87.3624498620731,99.30708105169853
136,1.1333288,266.28730237087746,531.8486175336076,171.79825959411448,343.12814034426293,-13.186326842318746,0.6451612903225806,-27.288362328466718,68.74949958491823,-13.304610041647539,132.92634306751484,-48.5736366846707,86.26774607032576,99.00263730239006
137,1.1416621,265.573167377116,530.7053535431271,171.33752734007484,342.3905506729852,-12.121358244515749,0.6451612903225806,-27.74909458250636,69.48708925619593,-12.174730329021143,127.07917013326247,-52.64263286403021,85.17492035563073,100.1299847820078
138,1.1499954,264.87077735266115,529.6188065715081,170.88437248558785,341.6895526267794,-10.94474853621689,0.6451612903225806,-28.202249436993355,70.18808730240175,-11.187509509599726,120.68253738251487,-55.76732576564608,83.44133926213763,100.36160481434543
139,1.1583287,264.05756972789914,528.6000658587731,170.35972240509622,341.03230055404714,-10.029050366338215,0.6451612903225806,-28.72689951748498,70.84533937513402,-10.28340507181603,109.28441943814892,-57.47432377956929,81.24051812529815,99.51542432801892
140,1.1666619999999999,263.2918629982474,527.5968397128003,169.8657180633854,340.38505787922594,-9.656063558609024,0.6451612903225806,-29.2209038591958,71.49258204995522,-9.44929657248511,96.64397421757845,-58.022374712666604,78.41693740029802,97.54902377030409
141,1.1749953,262.57543380764724,526.6018550584826,169.40350568235306,339.7431322957952,-8.66580465340027,0.6451612903225806,-29.683116240228145,72.13450763338597,-8.751110779127902,87.15191701529474,-59.94736316125508,76.08394519909018,96.86306348162627
142,1.1833286,261.82590399936976,525.6409465937334,168.91993806410952,339.1231913507957,-7.950815747861157,0.6451612903225806,-30.166683858471686,72.75444857838545,-8.147914177284411,74.6111634113814,-60.74821812666639,74.7443250715137,96.31749652042016
143,1.1916619,260.9991923015656,524.7050714324193,168.3865756784294,338.5194009241415,-7.453819569430839,0.6451612903225806,-30.700046244151793,73.35823900503965,-7.556194159281943,61.479333893030194,-61.751981458438244,73.46213402778736,95.96870505513708
144,1.1999952,260.13426300050827,523.7728475068551,167.82855677452147,337.9179661334549,-7.013067357120763,0.6451612903225806,-31.25806514805973,73.95967379572625,-7.174619031535709,50.450007786802004,-63.971055366314005,72.3146761726904,96.54899437405388
145,1.2083285,259.30373014831844,522.8524292012236,167.29272912794738,337.32414787175713,-6.69746346859668,0.6451612903225806,-31.79389279463382,74.55349205742402,-6.887667906831161,41.908289859384666,-66.33426889094258,73.17801715541681,98.76870670457495
146,1.2166618,258.4439863410954,521.931550903621,166.73805570393253,336.7300328410458,-6.757929014669102,0.6451612903225806,-32.34856621864867,75.14760708813537,-6.649035529679115,34.078843404395556,-67.63584707193117,75.00650758366045,100.99794051878172
147,1.2249951,257.54183293651585,520.9148852234338,166.15602124936507,336.07411949898955,-6.516060124338417,0.6451612903225806,-32.930600673216134,75.80352043019161,-6.40174241785837,36.58891933136019,-68.27149555946826,77.13641483051514,103.00982282691204
148,1.2333284,256.6310613174305,519.8609205276557,165.56842665640679,335.3941422759069,-6.26065768367061,0.6451612903225806,-33.518195266174416,76.48349765327424,-6.136248030572693,45.417504348974234,-69.9804809970803,79.16533315849503,105.66180811758916
149,1.2416616999999999,255.72507988242901,518.7911406426249,164.9839225047929,334.70396170491927,-5.776601798017036,0.6451612903225806,-34.1026994177883,77.17367822426189,-5.650086824215599,56.35818599015609,-71.91473134716504,83.03473683126322,109.84760400378364
150,1.249995,254.78417549554794,517.7396885524485,164.37688741648253,334.0256055177087,-5.369991532168295,0.6451612903225806,-34.70973450609867,77.85203441147246,-4.995279461874623,68.74058179171665,-72.01629313907361,87.06453743982098,112.98929222321453
151,1.2583283,253.79951185289661,516.5689122672422,163.74162055025587,333.27026597886595,-4.327122982883633,0.6451612903225806,-35.34500137232533,78.6073739503152,-4.300787173120268,76.72304800859368,-72.35084099610249,91.44935909404384,116.60887389712107
152,1.2666616,252.89079927549307,515.2919896721176,163.15535437128585,332.44644494975324,-3.242023312633536,0.6451612903225806,-35.93126755129535,79.43119497942791,-3.5375629666338075,73.70549152937167,-70.84682955238749,90.08034477453785,114.6025382455583
153,1.2749949,251.95842152706615,513.9548397105832,162.55382034004268,331.58376755521493,-2.788196239898837,0.6451612903225806,-36.532801582538525,80.29387237396622,-2.9394671507226198,59.69712118243595,-64.27793286839696,85.8648959410661,107.25871996627713
154,1.2833282,251.14957377593493,512.973474980025,162.03198308124834,330.950629019371,-1.9604807655847354,0.6451612903225806,-37.05463884133286,80.92701090981018,-2.579036961407027,42.02400785049325,-53.9174309193119,75.83672607547743,93.0499778548376
155,1.2916615,250.63290893626328,512.1942695380194,161.69865092662147,330.44791583098026,-2.3795124526123557,0.6451612903225806,-37.38797099595973,81.4297240982009,-2.507909362126656,15.27952833396126,-42.30939577275301,61.35390942976272,74.52776108921411
156,1.2999948,250.31735836802739,511.67114329935526,161.49506991485637,330.1104150318421,-2.5249720363056705,0.6451612903225806,-37.59155200772483,81.76722489733908,-2.549793850017699,-6.458126485354116,-27.777974269340543,43.220627348538535,51.37741218579797
157,1.3083281,250.15832839509667,511.329565537872,161.39246993232044,329.89004228249803,-2.88638531623168,0.6451612903225806,-37.694151990260764,81.98759764668313,-2.900918499306812,-26.237445192184964,-14.159404016979028,30.198253227031877,33.35300916079362
158,1.3166613999999999,250.16443453148128,511.16351869298546,161.3964093751492,329.78291528579706,-2.997618679354052,0.6451612903225806,-37.690212547432,82.0947246433841,-3.2085546779246306,-38.17906811567324,-3.8245064926316235,19.807788637589294,20.17362983262043
159,1.3249947,250.23511592435108,511.02317892699466,161.44201027377488,329.69237350128685,-3.716104012030299,0.6451612903225806,-37.64461164880632,82.1852664278943,-3.6722594715072057,-48.65596818273826,3.7187822871678655,14.750827309435913,15.212371544639375
160,1.333328,250.38591054661165,510.91502163885383,161.53929712684624,329.62259460571215,-3.9176933457014487,0.6451612903225806,-37.547324795734966,82.255045323469,-4.098697503768364,-47.43741285015271,8.447473712687735,12.272809561450485,14.899049186380342
161,1.3416613,250.5575287633882,510.7184895129179,161.65001855702465,329.49579968575347,-4.843496004218548,0.6451612903225806,-37.43660336555655,82.38184024342769,-4.577117748303766,-46.19596210278349,5.368047249005845,-1.9416421083087947,5.708406550370869
162,1.3499946,250.70389222344375,510.5369497575041,161.74444659577014,329.37867726290585,-5.018575477537476,0.6451612903225806,-37.34217532681106,82.4989626662753,-4.877469461827702,-33.39198524465079,3.8191056254305407,0.09498254721702981,3.8202865681086067
163,1.3583279,250.51111952956737,511.2889159108895,161.6200771158499,329.8638167167029,-5.389719902031059,0.6451612903225806,-37.46654480673129,82.01382321247826,-5.133378732880262,0.9318271170465877,1.673895244781411,2.056287902814497,2.6514609613877145
164,1.3666612,250.48176550939118,511.01704466202403,161.6011390383169,329.6884159109832,-5.217862579649977,0.6451612903225806,-37.485482884264314,82.18922401819793,-5.0635866247034444,38.28471792720843,-0.6859705577723993,2.801619583277864,2.884376517644083
165,1.3749945,250.49401584874752,510.78222024300476,161.60904248306292,329.5369162858095,-5.197239700964247,0.6451612903225806,-37.47757943951828,82.34072364337163,-4.0598715291959495,45.49318788566264,-2.952252552792137,-0.009329808862428735,2.95226729494487
166,1.3833278,250.51322667540782,510.53755230524956,161.62143656477923,329.3790660033868,-4.49453546333446,0.6451612903225806,-37.46518535780197,82.49857392579435,-2.981927548789737,51.63503495831246,0.03262690481133179,11.634063655840716,11.634109405668807
